id,time,friends,followers
58264346,9103,10,6
154868185,26134,9,4
9592481,41082,12,11
57611410,9956,12,11
7530517,9638,11,12
421488593,4150,9,8
7605678,148022,11,10
28390233,14417,10,7
152934655,34117,10,10
528427262,444592,11,10
65428177,8972,9,10
750984581,4085,7,7
241969399,3923,9,6
152891977,31956,11,10
174921558,65560,10,9
52787915,597947,13,12
11788678,15635,9,8
32972680,75231,13,13
65292021,5022,14,14
40322605,14426,13,13
298810651,578160,11,10
33467631,37285,13,11
52536724,20764,8,4
58325711,50186,10,7
20465337,387628,10,9
192263254,52765,8,10
152679665,42303,9,7
152815885,26102,12,12
11096662,11459,13,14
36895440,8371,14,14
58037574,18675,13,13
152912297,192999,13,12
14037490,0,7,19
50854847,52773,12,12
11189231,5173,12,12
152693003,53785,13,12
57483981,4088,11,10
299100059,332798,9,7
128410593,9985,12,12
30580176,21959,16,16
836611761,389547,7,7
58028634,37380,12,11
106040552,62524,11,10
152882132,5638,10,8
167828274,31959,10,7
3850078,12527,12,11
582001010,18753,6,7
497887719,14872,10,7
427898487,175197,10,9
836612603,17246,5,6
129394455,30804,10,7
128396024,25702,6,12
836614709,480639,7,7
756504439,418698,6,4
144745341,110702,11,8
57994202,20534,11,11
346324848,319829,7,5
14514792,3037,10,11
298831932,4683,13,12
445886859,7679,7,7
20353076,4628,11,9
152928456,14594,11,10
168248600,624183,12,9
138934036,10743,13,13
152523074,26601,10,8
9418493,13576,14,14
836612215,5060,6,5
57605629,29288,12,11
58425588,9490,9,10
2531303,11222,13,13
559188171,23384,8,7
50477240,10053,10,11
73853289,9456,11,10
296432717,489188,10,11
152524241,10581,8,8
152565365,38637,13,12
126475886,418523,12,12
154834985,45300,10,8
581227420,28973,9,8
833472992,6809,7,6
365103006,434193,9,9
62558595,318852,10,6
152545333,20520,6,4
84556862,9083,12,10
