id,time,friends,followers
534240946,57551,9,9
27031422,93823,13,12
108826803,94088,9,6
60287916,88657,10,10
57611101,138198,11,10
602738834,78828,8,8
23580091,167831,11,9
172720850,333307,9,5
13714447,103894,12,10
152927748,64035,8,10
422512706,82336,10,11
15846243,60647,10,10
1771759,828849,11,11
60691509,63728,13,11
213236837,90687,9,9
166670692,60738,10,7
687036443,62096,6,5
199997712,63935,8,7
137025810,364739,8,5
85826077,68972,13,10
34934360,99972,11,8
169530520,77420,10,10
835865490,68667,7,13
568652,69287,7,9
166520119,70579,10,8
136367219,95149,8,10
2203619,182857,10,9
82127882,60168,13,11
138560993,61296,7,9
16724230,63493,13,12
231534328,151246,10,7
16903967,74855,9,12
301348889,69833,9,9
606842447,143566,8,7
836611875,112544,9,9
451405977,64071,9,8
215709395,73861,10,9
83079652,58333,10,10
84168644,96367,9,8
30495321,113710,13,12
9357811,119535,13,13
84621748,201913,12,11
30585011,157188,11,9
51807739,67881,10,6
46331001,90711,13,13
57856210,57144,10,10
129589871,104962,7,12
558779444,108776,8,7
531955833,70275,11,10
22130215,205615,9,5
26901877,71925,11,9
218729818,63732,9,7
536092608,74637,8,3
9392758,346760,8,9
559541205,64638,6,8
30810031,81542,12,10
461812479,60529,9,6
478877583,234062,6,3
57490286,86185,13,9
58330794,59704,9,10
657392236,113474,7,5
56900129,66329,13,13
601957945,58242,9,8
268782966,69788,10,6
40390831,58232,13,11
129695033,93925,11,11
200020234,87135,7,3
23006087,59641,17,17
24301220,91043,12,10
518872803,63855,8,8
133852573,60048,11,11
199998961,98018,9,5
93768185,111540,13,13
442176098,66224,8,5
687039334,61771,8,8
695203145,60487,7,8
50652677,186685,12,10
57490552,63809,10,9
652991382,64859,7,5
212624942,67852,13,13
64643359,140686,12,12
108500599,63787,11,9
127205666,0,3,18
58062525,84900,13,8
120100358,64593,7,5
269261636,72092,9,10
92366616,86064,13,12
95670044,67684,13,10
