id,time,friends,followers
7024267,4876989,12,12
152686524,773703,10,10
152907017,10132596,12,11
59850786,708980,14,15
152723219,5186789,9,8
45542669,14584799,13,12
25592731,2115161,13,13
72579659,3883,13,13
149534280,10721877,13,13
152546203,4852795,11,12
34619056,73,13,12
69876986,8060208,11,8
152801734,3109379,12,12
152937506,10743411,11,10
152735524,8511686,9,11
152954990,95527,13,13
97087024,24420107,13,13
57649139,6308350,13,12
57652033,7247571,13,12
57650813,93104,14,14
28708595,16396878,10,11
152938829,6240955,13,12
152818020,6938608,11,11
36895440,217583,14,14
152710166,93864,12,12
149528759,7481,10,10
54426765,702280,12,12
152728477,24414898,12,12
298831315,38439,10,10
180297153,3767529,11,10
152574735,4844657,14,15
152519774,8513169,12,12
97409150,3779302,14,14
57769540,10721220,12,13
152725750,8204756,13,12
152735075,4851588,13,13
833357546,29939431,11,11
298831541,0,12,13
57847233,170395,13,12
30490440,19034318,15,15
58088675,1458002,13,12
58491223,7942486,11,11
152956691,13058372,13,13
23515236,259178,13,13
152907155,2598203,11,11
