id,time,friends,followers
418070969,423353,9,10
836614544,4599047,6,1
24238938,322341,10,11
72102756,287147,10,6
127416788,0,11,15
130037431,281120,10,12
417393065,376884,8,8
40617915,455058,10,7
4117535,325525,9,11
179623090,374962,9,6
72936993,2450437,11,9
137845582,292884,11,11
196584672,376831,8,10
417710578,384995,7,9
137892521,690830,8,7
49703709,310583,11,9
17747974,325107,10,9
49249063,336548,11,11
179815383,295386,8,8
65323147,318169,9,9
4986572,329376,13,9
39824369,292283,11,11
541414182,624638,7,0
678138453,293931,9,8
52610727,288059,12,9
22116747,256191,8,8
27964852,285231,18,20
545569862,573983,9,9
114279121,344584,8,8
446174588,470520,10,5
42281555,461072,11,11
55056715,1113464,8,7
136507562,325345,11,11
103675466,306806,10,10
536366860,495218,6,4
65007928,2593916,13,10
764813947,247048,7,8
35693441,269560,10,9
41267857,289311,12,10
685573423,327037,7,5
836612542,295576,9,7
757146847,741869,6,2
439976745,375897,9,9
57332969,247406,10,9
199895118,297198,9,4
31161143,352606,9,8
51679346,460889,8,12
161782291,325554,8,4
129993212,318196,8,9
56597420,329154,8,8
22694971,895739,7,3
757541414,282744,7,5
836612447,294675,10,10
56958344,460938,11,12
35035956,248761,9,9
371938319,296217,10,11
428732442,308451,9,8
58123008,287697,9,8
417650259,717116,8,10
57184825,306741,9,10
784488613,576768,8,9
408155216,298310,9,10
724952814,279724,5,4
147978823,304061,9,8
418069783,365208,9,9
25555809,291151,13,9
531831000,382839,8,8
424456469,346687,7,5
8452329,341655,11,10
836614028,293225,8,10
67987631,293454,10,11
28297155,2197164,9,9
