id,time,friends,followers
19429974,19035,13,9
127694346,93113,10,10
516695340,42859,8,4
138019777,947,9,11
48726152,17880,11,8
152212941,599,10,11
836613133,14817,7,4
57459160,2050,9,9
436169812,1354,8,7
54681897,13040,10,12
148969955,426874,10,9
58308148,29549,12,10
152687058,36035,10,7
18076375,872,12,11
67835200,5427,13,12
606725117,66805,10,7
498643358,4041,8,6
48714173,20600,11,8
30014798,25889,10,10
836613640,37610,6,5
536246311,3635,11,12
608310662,1266,9,6
148986007,5779,10,7
748253773,2931,8,6
148986397,37442,13,13
606842447,41235,8,7
498276413,28999,10,11
128374190,2947,11,17
20247730,28817,13,11
49385521,20111,9,7
127877776,20009,11,12
33293144,105521,12,12
20215243,805,10,19
152838509,13335,13,12
199942667,80846,7,7
84200481,2382,11,9
58415545,29881,11,6
135478893,38910,10,13
31437056,1788,13,12
28463272,90924,12,10
84288410,29622,10,13
520714877,25537,8,5
489358277,34907,9,9
37734625,464922,11,10
678703594,46524,8,10
1760398,23864,12,10
57611473,55285,12,11
139477316,2140,10,11
439087734,8258,8,8
17739865,3019,12,10
17119028,1113,13,11
52558630,1431,11,11
57463830,3536,13,12
12656839,42687,13,11
658846490,48410,8,10
49218841,834,10,8
57128939,0,13,15
61137971,23221,11,9
60139246,7704,13,11
736135100,26641,7,4
7874927,9349,12,11
60235989,29300,13,11
56915195,25893,12,12
128186033,27828,11,13
36137803,1479,11,10
155451577,1049,9,12
130120642,51437,9,12
49343706,20182,13,11
144736710,1493,12,8
72900714,1738,10,15
17449250,19941,16,16
68997871,920,13,12
199983929,27635,9,10
199198067,1176,8,10
37584634,29821,10,9
133147527,64945,11,11
155837533,41633,11,10
129121033,23435,9,9
130463933,4763,11,12
836614002,862,8,6
2513905,14099,10,14
212621683,66778,10,7
26095147,2973,14,14
57847562,1782,8,10
101025210,77102,10,10
688324533,70685,8,9
79507047,53563,11,11
