id,time,friends,followers
655768989,17527,9,11
56951743,17370,10,9
299466402,32407,11,10
134985562,23033,8,9
52584411,100526,10,10
23158468,100281,13,14
216085817,41694,9,8
131480647,20438,9,12
152595899,21458,12,12
72143550,17924,14,15
45161140,19148,9,9
328282172,30167,8,8
54405248,32907,10,11
133038862,36529,12,13
52380362,18206,10,10
17278363,30045,9,10
9033196,18585,9,9
13929606,20038,11,10
73383223,23291,13,13
201179299,24984,10,15
804416171,25411,8,7
45161219,15644,9,10
298694176,81367,10,8
128676227,75215,9,13
157774452,15703,10,8
130477965,29219,13,13
384079455,84198,10,10
163910761,15052,10,7
68566925,16766,13,12
104880959,30183,9,7
57758489,21142,12,10
12522974,15180,14,15
158139993,52116,8,11
52528723,16798,10,8
172760741,15140,11,8
836613097,186992,8,11
58281316,35913,11,11
58250858,19583,11,9
8177069,15110,14,13
45489614,86197,10,9
677261600,24789,7,10
299543495,16956,9,7
127182296,0,11,19
20879897,16221,12,13
142611345,26942,11,11
56874404,17545,10,8
58402028,15201,10,7
54407719,22400,10,7
83529245,25378,13,11
205885369,26141,11,11
27438606,17878,12,12
13029877,18146,12,15
61129644,84998,11,8
122671617,71440,11,10
58374930,18633,11,11
67665816,16687,9,12
86203259,18081,9,8
150691965,19058,9,4
17716986,20679,12,12
56929176,28262,11,10
756651066,20444,10,8
56304810,15120,8,9
525403829,17068,7,6
668698641,19910,8,8
18598119,18654,12,12
40722557,20993,13,13
54392451,16789,8,8
677313430,20316,9,9
642388066,16645,6,7
22867979,18404,11,9
3990787,38674,11,8
35051765,28083,10,8
149059883,32213,8,4
128453737,18875,7,11
220469549,17375,7,6
128453440,16846,12,11
38331936,17516,13,12
299780445,19474,10,9
29486906,30167,11,10
45484162,37265,9,8
677347314,21809,6,6
235198014,76614,8,4
20343948,16373,11,7
129192253,38802,10,8
127249582,17515,11,13
56863594,39722,10,8
95889919,57722,11,11
