id,time,friends,followers
165211575,48954,10,10
424375643,130863,7,6
164718725,60480,9,8
836610983,80950,5,7
678386811,65397,9,11
123725085,114454,11,12
832649970,86863,6,6
155786460,59903,11,10
115018452,137361,9,9
136537284,62517,9,10
134389103,61358,10,10
370867888,221114,11,11
643275744,191330,11,12
531669061,146814,8,8
834351032,55360,6,6
128296663,55002,9,10
109605096,62032,8,7
18772772,49129,11,11
16351966,114188,10,12
259154385,5641904,7,4
140239316,64040,9,10
364549832,99686,6,4
162825541,54171,12,10
129060429,84381,8,8
136145513,147666,9,10
165927694,56665,10,8
365322974,68273,9,8
738438447,68382,9,8
1968139,56980,7,10
637098320,53556,8,10
523257864,65024,8,6
327089462,375584,8,6
836610829,86776,8,9
643577300,52531,6,5
689853265,55322,9,9
317692222,70736,9,9
138513884,82291,9,10
162749965,50218,8,6
133314626,118050,10,10
35476287,59587,10,10
683355298,49353,7,4
163980348,98035,6,10
563401048,67236,9,10
155857021,134760,13,13
136737451,51760,10,10
93075203,50815,10,10
647407648,53775,9,10
207056605,85936,9,8
690387336,53774,9,10
635565995,81064,9,10
359346506,195554,8,6
163943861,70136,8,9
695298764,159646,9,9
138116477,228605,8,9
451566197,167155,10,11
68002399,52180,12,14
45508044,57328,11,7
833569307,53999,10,10
44168968,54866,10,6
115014707,419075,12,11
164947924,60398,11,12
77253858,59689,13,10
76910404,53055,11,11
97384121,138240,10,11
836610789,6284747,5,1
97144447,127953,10,10
318503953,98895,9,8
308773280,50686,12,12
65480185,159949,13,12
137899130,0,8,8
834514042,56158,5,7
836610516,221257,5,4
130090963,137289,11,12
11088607,61678,12,10
188084677,54150,11,12
836610734,71403,8,9
425424244,54010,8,9
43972903,51305,10,10
836610904,159521,9,11
26653144,49362,11,11
25786183,98105,10,10
693983098,52379,12,12
347307320,68485,10,10
647374214,75837,7,6
163082541,397831,9,7
681882881,49571,12,13
692048175,58869,6,8
118250802,60803,10,10
16479513,50785,10,12
101783841,49097,10,10
