id,time,friends,followers
74363250,49660605,13,11
836612246,48079326,8,8
701142573,41231909,11,7
814913803,47052463,7,12
152735694,39878554,11,7
833457436,44162590,8,7
45226262,39614043,13,13
833459371,40160649,9,10
834027148,39995635,8,8
152473807,40228983,11,13
262672987,40294951,9,9
224460838,39973205,10,9
244682912,39603907,12,12
270322717,40391821,10,8
215743234,41167101,9,8
438107521,41950848,7,5
307582583,49494514,10,12
212514674,39881668,10,7
833459614,41430203,11,10
367599608,40452721,11,10
197405662,39615898,11,10
92457473,39609860,10,9
58105908,39617127,11,14
97087235,43316644,13,13
836614944,39617259,5,9
833308592,40161643,7,12
515646106,41779416,11,12
8267498,40969012,12,10
152838817,40488166,7,6
14771463,39703907,10,7
130850497,42085665,13,11
61532036,0,10,21
134311600,41372707,5,6
836613226,41208422,9,5
737262557,40301330,8,6
174264412,47320006,13,13
74690848,40409482,12,12
5010103,39612471,12,10
152687916,39654093,7,5
152473330,39860045,9,8
89907296,40754401,12,11
58372138,39841983,7,6
513917926,40508240,10,8
38063857,44233482,13,13
472348927,41534063,9,7
120030148,42813674,12,12
152892141,46161769,12,11
28100070,39910429,13,10
149549820,44285495,13,12
152596762,40660062,7,5
152678937,46748293,14,14
210223320,39884500,12,11
681218761,40144617,8,10
836614593,39663212,9,9
630951670,44243700,9,9
152684363,41209102,14,14
718900752,39703589,9,13
836613714,43781073,10,10
188036105,40105457,13,13
30282423,39789485,14,14
152934889,39687283,14,13
630766324,41860569,10,9
633942906,39807599,12,11
147986125,48567687,13,14
298834782,39617120,10,9
678559851,39926471,10,11
359278777,39874533,9,5
82738394,40274666,12,11
77223286,39750010,12,12
