id,time,friends,followers
58330918,40197,13,12
671772489,493620,8,11
581316221,50911,7,5
25018816,49416,13,11
45813564,35633,10,9
663263264,88926,8,6
56587814,36561,10,7
58041765,48081,11,11
58172752,58569,13,12
660178475,48180,6,9
205890986,37714,8,10
79795143,46283,12,12
32971669,49010,11,11
60284918,79409,10,11
54395304,40535,11,10
7471989,344066,13,13
128281650,37755,10,10
298852996,87154,10,10
48778650,43955,10,10
638996407,89519,10,10
33266338,41931,14,14
59188909,36346,10,9
128502646,79401,12,12
19864538,36749,9,12
142518128,47597,10,7
130237360,36896,10,11
52584220,46194,11,10
28481935,87010,9,9
78211081,59533,12,10
43763463,42566,13,11
58032773,85955,13,12
57964311,73229,7,7
13055594,36525,11,8
514627825,39878,9,6
58311193,50199,12,9
58328027,131465,13,10
60283744,35515,10,8
45161219,43618,9,10
58268334,75431,12,13
45155613,51476,10,8
57605385,37170,10,9
53994558,159077,11,9
677161999,38591,10,9
2402437,103239,11,11
56625550,85174,12,10
61841259,0,9,15
60989094,35542,9,9
38345997,44918,10,10
29858435,40023,13,14
21609280,36768,13,12
23942536,85717,11,11
523802429,42165,10,9
58119495,68101,9,9
130336584,54123,10,11
74974847,39783,8,11
155337631,40019,9,9
24033308,88737,11,9
30785210,39849,9,6
4096758,46922,11,11
45161856,56532,11,12
56556010,44874,9,9
81968494,54222,12,12
58150937,83352,10,11
22018940,36152,12,11
12737185,53290,11,10
696310777,174871,9,9
32812106,39195,10,9
24316329,158891,14,14
52511399,38708,10,9
13472493,38748,12,12
52574870,38399,10,9
58321664,47716,7,7
24952912,57700,11,14
37102391,44203,13,11
677322130,81142,10,10
74553993,38409,13,13
55897583,54359,12,11
45161875,51270,12,11
45163533,36686,10,10
58020402,38474,13,12
58260693,53159,10,11
32775336,36685,11,10
62373918,36881,10,9
218099711,40943,9,7
58063243,46959,8,10
23293578,103128,13,11
519242940,71051,8,8
58010526,37439,10,9
836611186,62696,5,4
677219381,37907,7,6
