id,time,friends,followers
62041345,5525,12,12
49053537,178,11,11
55253967,1397,12,11
33758127,1268,13,12
142523397,150,11,12
58418232,53063,11,9
147418755,762,13,13
38651830,8170,10,10
35221935,72,12,12
164035096,7890,10,11
152633803,28818,9,7
67143812,1719,12,10
82725171,1568,11,11
199969138,45158,8,3
35623420,0,10,15
215733908,45,11,9
44498073,17850,10,8
14041534,260,12,11
17620936,2398,12,14
57358865,5574,12,9
133778628,16998,7,7
44197176,5606,11,11
50853882,824,11,11
79041217,47,10,9
230954402,334,8,7
200004941,5437,9,7
199933414,9405,9,5
26433265,4847,12,14
48734687,47,10,6
44680780,50144,9,6
200063528,1751,10,6
58024442,7618,11,9
50858252,36429,12,9
91764887,418,7,7
363771395,70169,8,7
69698409,5652,11,11
299086814,13165,8,4
57354630,9069,10,8
152531401,5588,12,12
57194224,518,13,9
54610886,1799,11,8
17739865,25808,12,10
56956580,24598,10,10
49045400,5473,11,9
50875679,2014,10,10
687031088,8138,7,8
33191591,5499,14,14
69111791,2667,12,12
160276642,5716,9,9
58393533,224,7,8
4226278,1261,13,11
695829541,4316,8,7
45019801,548,9,9
23774987,63795,12,12
44944651,58213,12,11
9812561,9348,9,8
54472385,209,10,9
58087459,13432,8,8
225308359,496,10,8
60932534,741,11,15
149093899,23589,9,5
5471354,299,12,14
45039353,1605,12,10
32863295,8143,11,11
28898567,537,14,14
131626126,13917,12,10
12054046,53286,10,8
58551249,816,8,4
