id,time,friends,followers
57348893,60084,10,10
301685093,32834,9,8
305558597,39929,10,10
258401876,40491,9,9
220658445,36984,12,10
156240156,66566,10,9
519686015,86210,6,5
836614803,37643,7,8
154916552,68098,10,10
305557908,69358,8,9
67315458,42240,11,10
39724784,187082,10,8
129781052,35050,11,10
45541756,107892,11,8
140864476,33683,13,13
36642312,56631,12,12
187396144,65672,10,9
131992324,47282,11,11
31538688,81063,13,12
103538102,60875,8,11
56816904,70732,12,12
38515635,33158,11,13
225400242,32336,13,13
73438974,33204,12,12
167022798,65601,11,11
26309292,35276,11,10
47115204,84517,11,10
384390495,71658,10,10
20679555,64315,13,14
836614428,79009,8,5
636971538,37338,8,13
92121070,90928,13,13
19140385,37313,11,11
280964151,75048,8,10
232173177,72682,10,9
57354499,33713,11,17
510901987,40391,8,7
32598210,37738,11,12
836613734,67495,7,7
25661879,38416,11,11
308217984,70746,10,9
34404670,44223,13,11
49237349,85780,10,10
155912275,32316,8,8
449347906,37193,10,9
305560094,35528,9,11
130297126,37186,11,13
59674594,0,12,18
164578508,84645,12,12
34477075,43692,11,11
632286876,32723,8,8
24542720,38226,14,14
383143167,34990,10,10
144523093,35493,14,16
167576227,68550,9,7
69443304,63775,10,10
299740782,37314,12,10
19938999,67518,15,15
144533653,35064,12,12
32259573,641283,13,14
1570631,158133,11,13
28113595,70490,9,10
37834154,75306,8,11
144526747,62249,10,9
424796273,70087,11,12
212638912,36876,11,11
307553656,38750,9,9
202844092,36057,9,9
149568910,57695,10,11
72852194,39176,11,11
454462391,37806,8,9
107505490,32335,11,8
212623198,72121,11,11
311059604,39046,12,12
547224367,32647,6,7
211411068,80973,10,9
132710586,39582,11,11
255844228,73293,8,8
218274113,32705,10,9
128834597,80101,11,12
645736033,105430,9,8
32335845,70376,13,14
53981542,46281,13,11
144533012,154091,9,10
123725236,33212,10,15
154897746,66988,11,11
6816632,32932,11,12
836326605,61997,10,10
34888915,189345,12,11
25194669,36670,14,15
23338082,35977,11,10
324226570,71028,10,10
135819960,33436,10,10
305560207,35767,7,8
836613425,33261,9,9
144514355,35027,12,13
