id,time,friends,followers
152891930,1853,10,8
152731252,4295,9,8
152731972,11401,9,7
152897859,268799,12,12
152731537,502,8,8
152576150,91535,6,5
64976013,20249,9,7
499708116,185472,9,5
41202303,15901,8,8
129950910,40177,9,10
152668873,219375,13,11
152730419,78084,9,8
144825016,11247,11,10
149590127,1440,10,10
60249257,51911,12,11
152733687,1351,10,10
833302821,11388,6,9
558604617,607,8,7
152633954,65,12,11
152619898,19850,8,7
152787533,0,10,15
152622135,576,10,10
152619158,53877,11,10
192260347,27300,9,7
45821920,68628,8,6
152734462,815,9,10
