id,time,friends,followers
6294833,358811,9,9
638633253,349030,10,10
652255424,363986,5,5
23864094,371102,13,13
764010078,357615,8,7
95879399,360563,11,10
103465533,351768,9,9
246580836,359692,9,7
197918146,359828,11,7
231388434,352984,10,8
36420360,351665,11,11
299100385,365496,9,9
48538220,351349,8,7
54391140,348555,11,10
170055742,365353,11,10
134045752,354548,8,12
356195359,358355,10,8
32191582,362016,14,14
74652907,360430,11,11
261850213,368352,8,7
11837546,351537,12,12
57834380,357807,11,9
74875139,367535,12,11
45153835,365774,11,9
120079275,356593,13,12
79981028,359969,11,11
511612421,348208,10,8
607267235,367158,7,5
15163749,351595,14,14
301729011,1030955,8,6
11001931,370230,13,12
697812018,357233,12,11
57232056,354702,11,9
104592019,419543,11,11
166127425,348932,9,10
48368573,365135,7,4
160370124,370131,9,8
148175080,365915,12,11
433728729,350545,9,7
17160049,355681,14,14
42060602,369739,12,9
17547845,367145,13,14
195461610,348637,12,11
48472702,397018,9,5
37121593,351860,11,9
34047348,354551,8,12
110488049,354877,10,9
127175818,0,5,23
323854388,363348,10,8
141925386,361727,13,11
199948906,363597,8,7
21566542,351200,12,12
65263583,354822,12,12
21164950,420167,12,11
108788928,349639,13,13
110351131,360331,10,10
261650973,363789,10,10
33382226,349714,11,12
154566330,359029,11,9
161501966,355367,10,8
85247354,368672,13,12
113793784,436243,12,12
17792046,365862,11,11
5993908,360060,12,11
54405552,356869,12,11
61814303,353720,10,9
677368562,349122,7,7
52048934,356681,11,7
45488998,363421,8,4
699457489,367207,9,7
74798728,359860,11,10
30795195,349349,10,11
50515803,358464,10,7
4345158,358488,13,12
45291653,357099,9,5
98817080,367623,10,10
52026640,354818,10,6
128408820,355598,10,10
112074016,357921,8,9
58343269,348768,10,6
56023754,364868,10,9
22815143,369371,12,12
21496939,367467,13,13
17293457,364720,11,11
50830442,361264,7,4
89070302,593995,8,8
163947719,348302,11,7
