id,time,friends,followers
140904876,0,10,10
166449974,103151,9,9
695696379,275988,10,10
165236853,307877,10,9
141953871,346612,9,7
421455573,235255,6,3
439066698,290621,7,3
104948629,319467,10,11
135218731,381801,8,11
89079566,252136,10,9
796917688,279689,7,6
373329691,399092,10,10
833389751,362106,7,7
55237119,269328,11,9
458790843,268423,9,9
672938500,358650,6,6
152524817,9447,13,12
73318749,390995,9,10
365708518,369604,9,7
374125550,261753,9,9
85867628,372567,13,12
298849623,309261,7,9
302907510,270949,11,11
372910528,373082,9,9
14930209,288050,13,13
126191432,312942,13,12
178650072,227107,11,11
92073082,320367,10,10
534150363,376002,7,7
475769786,289656,9,9
545816612,378718,6,3
136433735,67726,10,12
648206647,253401,7,7
833422710,71586,8,8
325073358,201782,10,10
95105539,362191,10,9
309504154,357519,9,7
69199656,330406,11,8
505530567,296612,9,10
299227645,253303,9,8
104852114,306678,9,9
141372572,369750,10,10
165617173,305944,10,10
16616897,270126,12,10
68001839,308992,11,10
711963802,396274,7,7
178650703,386665,10,10
207069939,312920,10,10
152926076,313633,10,9
51258927,269517,8,5
134555456,374046,9,10
152934353,381111,13,11
365574033,365657,10,10
836403359,404809,9,9
15174911,372505,20,20
77999468,295673,7,7
165379369,337431,9,9
131008031,271079,10,10
144760898,413077,15,15
123902741,360253,10,10
528618395,341152,8,9
152811792,310915,12,12
