id,time,friends,followers
233420949,1301,9,5
30910281,1264,11,11
60080698,3684,11,10
57657805,4802,8,8
223865759,1730,11,8
49385936,2675293,9,10
370773103,98,5,8
139767042,2680644,9,8
431086599,145,10,10
71281896,489,11,10
17758852,38,11,11
225316590,92206,9,8
630380382,1490,4,5
15194551,4980,11,11
19091880,88098,13,15
4751307,0,13,23
31631830,154212,13,12
16648031,2675382,10,9
142547543,13108,8,9
58460749,2696033,8,2
534617,1654,12,11
3926107,4053,10,10
33191591,89190,14,14
330322923,27369,7,10
11379547,84,12,11
534810078,60022,8,6
128224224,65,10,10
54191044,1753,9,8
3814819,2705703,11,11
192297874,26,10,9
60079786,182,12,15
42127958,715,10,9
48878394,2672146,9,8
