id,time,friends,followers
218300657,9774,8,6
23206270,629,10,10
23727025,41434,11,11
17087527,18979,11,12
4886969,43270,10,11
9844045,31671,12,11
57440749,1086,12,8
5729622,7832,12,13
11202934,4825,12,13
25225205,14473,11,12
28688932,4953,11,12
57385233,1380,7,6
27719258,30171,9,9
57444532,16124,9,9
35659634,40763,9,8
37491857,32,10,10
208420170,15934,10,10
162832800,31082,13,13
3506855,23769,13,11
57467811,2792,9,8
61609437,7600,9,9
5311662,9383,12,11
497058554,16824,8,8
59740338,37242,13,11
23791295,11997,13,12
15498703,0,12,14
55054369,11365,13,12
756595788,9204,7,9
16635593,2214,13,12
113562138,23761,9,9
8857247,14624,12,12
128909803,47988,10,10
7368026,14434,10,10
4937862,10906,9,9
91732160,67764,11,11
82941911,10871,12,12
28364663,27285,10,10
34060600,1720,13,12
20705245,7171,11,12
