id,time,friends,followers
238696945,469482,9,8
9674262,326673,12,11
155858113,505599,8,7
833520229,353068,9,9
538687967,433357,8,9
45286787,440567,11,8
604420544,427994,11,12
248084596,428837,10,10
132469917,341906,9,10
42070886,587986,10,8
119945436,665840,13,13
15157349,525343,13,12
84890252,364410,11,11
203415929,418803,11,10
78316824,0,14,15
67315458,483582,11,10
152713317,338450,12,13
82648098,328805,11,11
16139507,426958,13,12
58321544,509264,10,8
93624750,331655,12,12
836610567,428571,6,6
73124385,390845,10,11
581529438,848855,8,6
580869413,493236,12,12
746471778,429456,11,11
13631859,547392,10,12
8731832,430898,12,10
578774378,414326,7,6
164993246,453127,9,9
40119577,408794,12,10
160329884,392505,10,10
140183236,526444,11,12
77526604,436558,10,8
450812839,356482,9,4
152481323,315176,8,7
833687388,443557,6,6
452735007,336944,11,11
33580122,256190,13,11
159902717,436897,13,14
384342893,435521,9,9
836610441,442400,9,9
298859026,340078,8,10
496924390,511441,9,10
122907606,423521,8,8
50637673,252837,13,11
156138042,431763,11,10
4078174,514272,11,11
460149259,353725,8,6
14753418,430085,13,12
144529070,389991,11,11
189171482,419783,9,8
833960459,425811,8,11
58164249,402386,9,8
9340722,429999,5,9
40124687,1223907,8,8
456083352,435699,9,7
72807257,426213,13,13
182056754,438627,9,9
460100692,774102,7,4
30718399,424808,13,13
81955913,266025,11,9
3685212,286188,13,13
833329727,265562,9,8
92472694,566032,10,10
19246846,409682,11,10
225428440,425528,11,11
99636344,276687,12,11
12314514,391189,11,11
151655377,421508,11,9
74719872,414826,10,10
667127019,413265,8,8
159796006,426830,11,10
123725233,390195,10,14
836610962,416572,7,9
20101857,242064,13,12
833313783,423800,7,8
152473286,493098,10,8
91644755,263707,11,14
836020851,434464,8,8
156026601,516923,10,10
187693488,411495,11,11
742628300,417474,8,10
833958265,404112,7,6
92358164,430723,12,10
299131696,339590,7,13
836611070,414383,10,10
159843154,433449,11,11
234864501,430698,12,12
199782116,434206,9,5
422308662,503602,6,6
298851199,352469,11,10
124954771,424167,11,11
57836531,496993,10,7
