id,time,friends,followers
80287710,64784,9,8
152688868,76180,8,5
48456340,157754,10,9
52575409,103841,12,11
28785285,117153,12,12
58439113,271710,5,5
301263894,101083,12,12
29842020,47901,12,12
58445507,271615,8,7
152581178,78119,13,13
91343450,438481,11,8
45813762,212608,7,8
67614215,49910,12,10
676762403,53681,7,10
372908464,48254,10,9
836614173,101463,4,1
484542433,73266,9,7
58440664,63886,8,5
215749527,137116,9,9
57770797,227908,14,14
35414102,56656,9,11
57840621,190645,11,9
224518866,68330,9,6
44695777,315931,13,12
37178656,82587,15,15
785137136,147437,8,7
52489086,81756,10,8
74701595,47700,11,9
154330197,78941,10,6
298859068,67503,10,10
534783739,83277,9,9
9387951,72616,12,11
126687080,83351,8,8
161801306,101522,9,9
152727562,328646,12,12
50854628,49143,9,8
45014033,77092,9,8
217122225,86321,9,7
109108395,50099,13,12
800830893,67597,7,4
541461995,52345,9,9
404188016,253655,6,5
734261576,76928,9,9
44159048,316294,12,12
836613070,75813,5,3
26185703,85115,10,8
58265149,60249,10,10
219785176,62146,10,6
351360545,370192,12,12
152575827,75809,10,8
270635805,48811,10,10
34495453,227987,12,12
27320777,52611,9,8
299315827,55057,11,10
49183552,105500,10,10
351460655,52729,11,11
44759773,78712,12,12
681129825,50245,9,7
200998934,62397,10,7
57743134,56890,9,9
152446859,75819,7,8
167445611,66480,8,9
140584203,95513,9,10
64467212,556586,11,11
19326551,70800,10,9
501616431,251205,8,7
56900129,291700,13,13
43763687,59876,7,9
296032747,57240,7,7
93633568,359330,12,10
134057634,66530,9,11
497803155,68911,7,6
137396579,431307,10,9
152629324,84222,9,8
166598958,283084,11,8
181019988,49173,8,7
102629705,264446,9,9
57646520,51242,12,12
678888462,278340,9,10
152845118,49797,12,11
33671588,84728,13,12
16061967,0,9,18
836610847,54958,5,5
57445582,100835,12,12
302720322,168538,9,8
260523914,89832,12,11
67819796,73157,14,14
107663862,50795,8,8
