id,time,friends,followers
93063607,7613558,12,12
30474644,64058,12,11
64700428,69039652,12,12
14851345,261259,13,13
7273413,1139698,13,12
22933754,5660,13,12
23857805,19235,14,14
18325673,264446,12,12
129930288,69040741,10,11
127196645,10759,13,13
25266384,15944,13,11
128875537,8402,12,10
82653131,512,12,12
129559844,1708745,12,13
44638886,69040074,13,13
65421963,6507,12,13
65371602,1039960,13,12
89819892,28,11,8
37459275,6337,14,15
23257358,4734,12,12
65733743,6460,9,8
127386062,13763,12,11
127448281,2670629,13,15
34581769,20643,13,12
61721125,0,13,17
130474409,21609244,12,11
30491054,1416347,13,11
65426422,16719472,11,10
65396777,69039326,13,13
83761017,1399,11,9
79272727,19131,13,13
26643055,3314029,12,12
67243551,5399,11,11
43979985,4225184,11,8
10407040,6069245,15,14
127772970,382,11,11
130775564,385789,13,13
77214451,11417684,14,14
67743647,4222710,10,11
21463374,27700,12,10
23481675,20977394,13,13
47084280,12103,10,10
71219830,19124686,12,12
65467671,1165486,14,14
27500083,10444,15,15
31311939,6044,15,15
16310521,6069510,11,10
57126458,63848692,12,12
93455588,19114797,10,10
