id,time,friends,followers
44958840,15898,13,12
58368020,177205,8,1
60933101,18109,11,8
4942032,86060,13,10
48725503,37154,12,11
58256554,32276,8,8
134795648,2076,10,10
16450828,713,13,11
42273441,3332,7,4
833363914,8972,9,9
261986335,78600,9,8
12484305,259,12,9
607451359,35260,7,8
57611172,31074,9,8
60191742,14475,11,8
58283837,65864,11,8
79139953,165970,12,11
387258774,10132,8,7
49021737,712,10,7
100319876,10508,12,11
836611983,38118,7,5
155840031,184648,11,10
834021104,3842,7,5
58407819,33913,9,8
35550445,43359,13,12
50900216,3984,11,10
42080302,299,10,8
163446750,8337,12,12
302331694,21326,9,6
270586194,38103,10,7
607453006,10005,8,4
127378766,142373,7,12
74887250,2347,11,9
44174800,184775,13,12
49215851,171,9,6
836614714,2689,7,6
58311694,7154,9,10
127188441,0,10,19
558657496,15127,7,4
638320386,2324,7,4
479368857,27929,8,4
534114026,57149,11,10
377315597,54935,8,5
607452983,17834,8,7
49276270,294,11,10
57478039,119149,12,9
35892058,295,10,6
48681420,194899,9,6
168855320,159,10,7
50877843,9978,12,11
58252728,30775,8,3
58303297,32794,11,9
339126728,426,9,9
82128124,231094,11,7
84165013,1094,13,10
230151719,139,9,9
58036924,3854,8,6
710813004,13280,7,7
114025650,133859,9,9
10889786,642,13,14
49262479,3523,8,8
580986541,50307,8,4
