id,time,friends,followers
284680657,58702,11,11
73884770,53847,13,11
528797410,50362,13,12
10732481,61201,12,12
182683931,54945,10,11
134003213,62085,10,13
836344871,51469,8,9
182502352,52395,11,11
834621305,60675,9,9
159865615,58162,13,11
138044587,60934,12,13
160495535,56520,10,10
211009117,56264,12,15
82640141,65330,14,14
529556882,63817,9,6
678975560,57985,10,10
218420739,49632,9,6
129493351,54748,12,14
127343696,0,10,20
830891297,57143,8,8
57382291,77364,10,10
189046007,55601,10,11
162991512,74045,9,5
672885168,50289,9,10
57171414,54323,13,10
83697861,56189,11,10
155067043,52709,9,12
396866061,59656,9,8
224403116,56685,8,7
346845899,77328,12,12
32589843,52302,11,11
26408760,61658,12,10
133912007,50043,9,10
160328189,65418,12,12
83434273,57642,10,8
299193585,54204,13,12
741368159,447136,12,12
453775889,60855,11,12
750509898,67442,9,9
85971682,57477,12,13
258521857,63091,10,9
396993429,143604,11,9
246632652,72807,10,10
122894049,49640,13,12
142814512,53461,10,7
15750420,56153,11,9
109920875,66909,11,11
304299524,51181,10,14
383844527,71977,7,8
11710013,73607,12,12
233617083,345826,10,10
449526679,69902,10,11
751596145,84558,9,9
458947528,59459,11,11
122227065,62637,9,8
95105718,54106,11,12
233234871,50768,12,11
751082432,65535,10,9
528352889,53512,8,7
103859217,136102,11,10
499224587,105245,8,5
91243383,54037,11,8
662861756,51311,11,13
50847288,53715,17,17
183639718,79844,10,10
68188793,52935,9,10
190428498,61287,11,9
164944491,61062,10,6
499761845,62922,9,11
99110328,52007,13,13
203325610,53076,10,8
114475175,68271,12,12
140860960,324565,9,8
138748186,53786,9,10
187069555,65962,11,10
456801965,79949,9,9
701558724,56144,8,12
836614501,51078,6,10
105796479,54196,9,12
204221089,91689,10,9
528430073,62109,7,6
528934411,56339,10,11
662126487,56735,10,10
145169471,53852,12,11
22460302,55485,13,12
833963188,66166,6,5
78337861,56604,13,10
82738121,58983,12,12
296495824,63740,9,10
372729780,79802,9,5
