id,time,friends,followers
92032739,45259,8,9
28881827,39276,10,9
152799611,0,11,13
51786469,90209,11,9
152668680,155729,9,7
99560360,43628,7,10
225387900,65778,8,6
40455197,61976,13,13
118242150,54520,11,12
421587055,53755,10,7
581040734,76050,13,12
58399525,49117,10,8
163069520,40558,10,11
119794690,48411,9,9
102482864,49983,13,10
583938049,58427,9,8
29089290,68079,12,10
149529315,41602,12,12
756847202,40109,7,6
297900698,52014,10,11
733125,41935,11,14
813407918,127792,8,6
738393043,54679,7,5
58180113,52028,10,9
447694860,43894,11,8
49334529,48272,11,9
728408078,56286,13,12
833319604,41293,6,6
384013862,43686,10,10
52557336,72294,10,8
123941826,39264,10,9
233935319,64321,8,10
833272735,68479,10,10
421572747,108881,8,6
833332672,40088,8,9
302427415,60183,12,11
152502502,51328,7,3
130089825,47851,10,11
833629708,67507,6,3
78547265,47256,9,6
57455088,44094,9,8
34235421,51945,12,14
92377959,62346,11,11
134107196,47729,10,11
421483874,49440,7,6
833332508,64061,5,6
167800633,61704,8,6
456557442,45049,8,6
296797199,39972,10,10
761202663,102863,9,7
501656504,99576,7,6
311673085,99382,11,12
833329647,61155,5,0
462378740,43110,9,8
713767872,55932,8,9
154907378,60355,10,9
13546812,45883,10,9
128579047,49592,12,14
680269561,119611,7,4
58050997,49879,9,7
85242429,84409,11,9
221170813,40083,12,13
687335891,54316,7,7
580899604,66161,11,10
378660966,39779,9,10
683765891,41824,8,6
2264373,102365,11,12
57391883,56311,11,9
36199714,71227,11,10
692808932,104082,8,7
135194590,55292,9,9
299131696,53854,7,13
152579952,72536,9,8
224712407,129404,8,5
120058215,101707,9,8
147990763,54580,9,6
212625329,41399,10,10
49319517,47230,9,4
680437532,72824,7,5
89880319,43285,12,11
152693892,65441,10,7
96776944,50598,10,12
299481998,55052,9,7
756503217,65003,8,8
152481665,137729,11,9
45220624,51649,11,9
49222947,58498,9,8
152477462,86248,10,11
9917729,56052,10,11
102540529,55186,12,11
723744115,40207,8,9
760971785,54031,3,7
14459508,40586,12,10
836610590,65016,4,5
274020921,58461,11,9
