id,time,friends,followers
84427024,1425854,13,11
21091860,1052065,13,14
106891471,346233,12,12
133043740,1395715,8,9
684854478,605019,8,6
458356787,307087,8,8
6151735,26826472,13,13
45222154,4877097,13,13
6925951,4869545,11,9
543869499,1110246,9,7
21539235,1251338,13,12
8196521,622758,13,12
86449702,581316,12,11
200401533,310637,10,10
109150815,8056383,10,10
523891662,1016973,9,9
49258143,904183,8,3
297572683,539802,10,10
101522714,1625302,13,12
33455480,3515862,12,11
1735676,4267118,11,10
95850985,19043061,12,10
236180485,589231,7,4
57336831,3986606,10,7
545487925,42101434,8,5
500650911,387194,8,12
261610377,2134923,7,7
49211587,279452,10,8
3370306,620902,13,12
82051350,340161,9,10
836612846,659323,6,6
52390359,52030985,12,12
82528293,13663244,13,9
943918,1108351,11,11
3849056,3097795,11,11
49520914,37543698,13,12
749592548,635701,8,5
359145162,494547,9,9
166860188,1224909,10,10
44381134,23639124,11,9
82527997,588357,13,12
80061673,19042240,13,11
4649571,332629,13,14
127184602,0,10,19
137765362,1194353,11,11
130720521,624197,12,12
225396731,742884,8,9
57414342,4866034,13,12
29449630,622291,17,17
54401031,277486,10,8
649199334,745593,5,4
836612746,1802805,1,3
49389554,560068,11,9
734882486,344381,7,4
107034540,622474,11,10
780869430,519684,7,6
605371158,839547,6,4
7602219,386666,13,10
172846055,285103,10,9
71553634,438847,8,6
698644916,3079951,7,6
210244331,281182,11,11
776568598,705917,8,4
604369161,570941,8,7
103127584,26771321,11,10
19526583,12785104,13,13
73007383,3130988,11,10
349477711,823476,9,9
579525469,6709605,8,6
836614003,797136,6,6
364191786,594723,9,8
217180974,586713,7,7
218791622,448026,8,6
836612444,4145817,0,7
154354947,1367711,11,7
282087404,1060026,8,5
17663578,615288,13,11
42438143,405240,10,6
88588414,582295,13,13
85623775,1090863,11,9
178067860,4870223,11,11
97137100,586878,13,13
85862608,558059,11,9
109216434,12786202,10,8
