id,time,friends,followers
19597123,1229,12,11
57070223,2889,10,9
328278663,10844,10,10
57067936,4988,11,11
653010443,3336,7,8
57068893,9201,9,8
57069269,3367,11,11
57067799,63342,11,11
128173107,2579,10,10
54256572,15691,12,13
61010851,12080,11,12
29247998,1248,13,12
828490591,200,11,11
21638322,2547,13,12
57069217,12003,12,14
119299188,9473,9,7
602535942,631,11,11
57069386,42,10,11
602544685,2967,8,9
298849641,277,9,7
443636653,25979,7,5
57068302,6972,13,12
57070306,5537,9,11
533394267,5224,8,11
52608536,25254,11,9
57070227,5637,11,11
349572028,79,9,9
57068679,0,11,15
31918478,2301,12,15
57069433,2624,11,11
486028543,21781,10,10
738312624,20765,11,12
57069460,20191,12,13
116342475,4290,13,11
634143470,6681,7,7
299731773,866,9,11
18754994,61783,11,11
836610975,2540,0,6
58324469,18968,8,4
57067824,34018,11,12
401841445,1002,11,10
129634323,723,10,13
32523873,9095,9,11
57070376,13446,11,10
152176636,1271,9,5
666008582,21185,8,7
18684695,2032,11,14
90031958,555,10,9
206717442,5586,11,9
272827672,32111,8,6
129490589,130,13,10
