id,time,friends,followers
123018063,114480,9,11
464802519,1094516,8,4
134305316,91540,9,9
674995796,498511,9,9
326864011,471402,9,11
522436345,570061,8,8
133023492,71862,10,9
224327469,56141,8,9
28651631,624970,12,12
184789535,560853,12,11
421466095,153786,9,8
21599903,149552,9,7
152726585,90401,13,12
326864407,516366,8,9
81379139,538710,9,10
185277448,68157,10,9
144748655,114146,12,10
55249062,476720,9,10
298850432,62186,11,10
6599815,152880,13,13
152503221,486130,8,8
14292975,57097,13,10
789573003,501823,10,7
834429539,71643,7,7
33440239,109030,14,14
149545979,81480,9,8
79570673,158464,11,11
34124750,1078649,13,12
224322717,104148,9,9
122856691,66114,10,10
9023080,0,12,13
215747976,530572,9,12
582600552,64543,10,10
768094288,56065,10,10
133048988,63226,10,10
826092702,60994,7,8
179060156,81845,9,6
57266444,479200,8,9
828444571,521847,7,10
163205797,83933,10,10
149215293,58390,10,10
6852339,623555,16,16
58349802,58805,10,9
15369298,91070,8,9
693597842,141188,10,8
537494873,56114,8,9
58385366,92083,10,8
348302953,68343,9,7
138332738,98916,9,10
62063055,58922,7,9
152833795,66485,13,12
17845887,168727,12,12
20535154,535404,11,9
421476533,64364,9,7
421465645,80979,7,4
149584060,74909,9,8
60000641,84983,11,12
421464892,88727,9,10
24645258,56706,12,11
69321535,57589,11,8
421498129,152842,12,10
29371397,471962,12,11
152580962,116640,10,8
25373951,545996,12,11
52450086,558936,12,12
52230615,507421,12,11
28730119,210561,10,11
167828236,72341,8,7
830872058,556053,8,8
522436274,67475,10,11
95880440,83305,9,9
127801636,286245,12,12
135194590,71794,9,9
4799875,534439,13,13
152601190,569832,11,12
162827249,571108,11,8
635260254,105140,9,7
581008215,67729,10,9
58259939,66766,12,11
84434059,134855,13,14
397195173,142639,9,9
163543991,532971,10,11
152691507,83664,8,10
36949398,480656,10,9
832871395,56616,8,8
805546737,120353,7,7
635684583,110355,9,9
812495431,162826,8,7
82132741,80105,11,8
604830766,218861,7,9
834124661,114179,9,9
178789205,135044,11,11
