id,time,friends,followers
127166728,0,10,24
99968306,76442,12,10
13767564,108207,13,12
49290343,71270,7,4
349455881,77364,8,6
29867260,77039,14,14
660478102,72578,7,7
11675268,69901,11,13
398054019,82184,8,7
130307570,72623,9,9
52149828,76589,11,8
226198294,146540,9,5
225308585,75377,7,10
743308399,83063,8,5
836613598,92397,7,8
120473240,103624,9,6
57227260,71243,11,7
325568111,72507,9,10
836613610,76199,6,9
118116696,70793,11,10
35263090,81679,10,12
604083994,74162,10,8
54339082,110772,11,11
58109727,130473,10,9
220367365,553819,7,7
29936590,79901,10,9
54409156,75704,11,12
836614643,86018,6,8
16573769,78259,10,11
199710108,77994,7,7
6043373,74700,16,17
129318650,80032,11,11
185093520,72720,10,7
20892293,74492,13,11
48954743,83243,9,9
130460538,69980,8,8
12203352,81309,12,10
69095493,100899,8,5
111240262,88324,8,7
40597127,102107,12,10
162825338,81402,10,12
29883226,74571,13,12
23111599,82183,12,12
40161145,81726,12,10
127829620,70456,6,10
57768449,76766,9,6
67812892,145548,9,8
608806108,76588,10,9
2481999,77277,11,8
62068098,73933,12,11
536413712,269994,7,6
60943300,75612,11,9
19404194,78022,11,10
151059217,81956,9,8
74681255,75018,11,11
26932040,140784,12,11
56952172,118553,9,7
302121988,78528,8,6
457744644,73194,10,8
58098668,70408,9,8
676231497,76710,11,11
163894591,80319,12,10
71709479,77725,11,11
836613497,73397,7,6
17911952,90943,13,12
408924162,71912,10,7
325256221,79666,11,7
18625075,82700,13,11
417601797,131591,10,9
650559487,81174,8,5
417504621,70404,7,3
8348542,74915,13,11
72201145,70405,8,7
686466972,73855,8,10
379483046,176421,8,8
48812504,74546,13,12
180770647,73021,9,7
15779382,79249,8,7
218300301,71279,11,10
18706824,145035,13,11
35088032,76336,11,10
836612744,428612,7,6
221552886,72655,7,5
78777764,72295,10,7
132351118,78787,10,10
69076170,132432,12,11
60139539,81746,10,9
21469383,76668,10,11
64813366,78506,10,9
49018315,77137,10,9
498250051,112198,7,5
60192118,142627,13,13
24998741,81461,12,10
73148084,132702,10,9
26728944,78993,10,11
