id,time,friends,followers
110242556,43289,10,10
27821260,46431,9,7
110695855,35614,9,9
152727187,61932,10,9
83125056,85753,10,10
152523567,23669,12,11
57644343,28305,14,14
563762625,35137,11,10
82644668,91201,14,14
65473120,34761,10,9
58010396,53225,9,6
152503535,27959,8,5
828447834,32968,8,7
155417229,37035,11,9
33803464,38444,15,14
24679236,40700,11,11
6351017,24878,14,14
564906134,36970,10,9
21340513,104486,15,15
81379139,56813,9,10
694735600,19210,10,11
128816943,42775,11,11
271784771,38106,10,9
252043380,81772,14,14
643908097,26125,8,6
8664574,77561,13,13
659987614,78105,10,10
152919547,87246,12,12
212626232,27302,9,6
58174672,30109,13,14
219669423,26864,10,9
149545979,30832,9,8
37829524,35624,13,11
61306089,28887,13,11
164448589,20584,11,8
57605672,19166,11,10
61628513,108100,13,13
217841328,35977,9,8
599225699,26308,9,10
152572934,24557,11,10
733152652,399584,6,3
24664149,38924,10,10
144752418,101224,11,9
210256990,72794,12,12
2264401,24794,10,9
152726622,24922,9,11
210240804,64843,14,14
364220266,38902,10,9
167470001,55193,10,9
582117236,28035,11,12
58325652,0,12,14
224339802,162991,7,7
152447587,39500,10,10
318211532,63706,9,8
679983611,64212,8,5
316627963,73612,10,9
50603646,41349,9,5
89203795,72603,6,7
163941313,33593,9,6
528642695,102120,9,9
81878142,18268,9,9
298848677,57223,10,10
152681753,58273,10,9
25301660,30048,11,13
298850283,46387,11,9
219599083,69465,9,9
638659083,17761,9,9
362982481,31454,10,10
363401682,68533,8,5
17552158,24651,12,12
17009436,33926,12,11
34190360,51914,13,12
174567884,81813,9,6
152671024,53377,10,8
377280683,109436,9,9
27353616,28580,11,11
756496178,27263,10,9
130025500,85475,9,9
129985323,82274,12,12
22500075,33217,12,12
450957152,24196,7,12
129751992,35302,10,11
210228165,24322,13,13
58160519,28409,9,8
198437088,86429,12,10
155821825,93353,8,8
421456032,23819,7,6
58085095,26277,8,8
16638443,24066,13,13
149533023,30231,11,9
9917729,34243,10,11
55048290,86551,12,10
106873976,26061,11,11
45512531,23963,12,12
96564664,25676,9,10
