id,time,friends,followers
200003900,575,10,11
50885331,222,10,8
152621911,270,13,13
115032323,1437,10,10
45058902,181,6,10
82724334,0,10,17
134407812,1198,9,10
58159852,736,12,12
50901508,4393,10,7
24384627,19368,15,14
635439359,13334,11,11
108841998,2133,9,9
54654998,1065,12,8
199970841,613,9,6
128093954,1679,12,13
169530520,288,10,10
836613725,5612,8,8
6485341,520,14,14
210228252,1118,11,11
13606556,3133,12,11
604084544,592,8,7
134144793,7372,6,10
152954991,753,11,11
4501140,1294,14,14
60463002,900,12,10
67557028,13647,11,12
5039023,555,13,11
533383376,194715,9,7
52582469,516,12,11
58397316,657,7,6
299364174,1750,8,8
115181030,2914,8,12
599245368,424,6,7
836613099,5181,5,3
38861538,11880,11,9
60695658,440,14,14
785133391,2317,8,9
299304788,528,9,8
143256565,1718,10,9
47329470,2252,13,12
152627952,9684,12,12
17000917,688,15,15
30145498,1221,13,9
442168518,4933,9,8
152932873,58373,10,10
8408007,995,9,13
13777963,700,11,16
317575119,934,10,10
4744500,3016,12,11
12393301,1221,9,7
33661285,360,10,10
225296840,331,6,5
298830177,335,9,9
59203683,205,10,9
38603853,2005,10,10
92064005,267,10,12
155026657,579,13,10
16997747,230,16,15
212522864,1362,8,6
152630003,993,11,11
150352662,2218,8,6
155885011,10994,11,12
154910768,782,11,14
123416951,225,12,11
15771376,374,14,14
21331113,832,12,14
151239829,2286,9,5
114312181,4636,9,9
346509504,9722,7,7
115308792,2653,12,12
69248226,721,10,12
30693733,292,13,13
140092344,3938,7,9
113545024,565,12,12
58306278,4470,9,9
642195406,428,6,6
4145171,4031,10,9
601634599,704,11,11
24301220,12815,12,10
582089431,2192,8,10
55521498,3538,11,10
217175326,829,5,8
128504578,1010,15,15
57488012,1832,10,9
32863295,729,11,11
74538461,828,13,11
32741963,766,11,10
34182453,345,13,12
15656450,1161,12,12
134507931,304,11,9
58424559,822,13,12
672273875,4554,9,8
