id,time,friends,followers
135179095,109253,9,9
141953871,326175,9,7
102923567,231235,11,11
207647787,186988,8,8
14423930,159872,13,13
55237119,248912,11,9
179268503,292058,10,10
800456497,292271,10,11
265510341,335301,10,9
14930209,266421,13,13
364700471,1509,8,8
666200381,168142,9,6
77182786,159982,12,10
123240657,258837,12,15
365316036,312910,12,11
667573865,162895,8,8
692888650,0,8,7
135170473,140559,10,11
152674545,544587,9,8
20369894,302416,10,15
445909836,5973,10,8
178515840,185097,9,9
835977340,142823,6,7
92513586,277045,10,10
108825983,261146,8,11
836610377,236789,8,9
211845494,308109,10,10
