id,time,friends,followers
164456938,1968050,13,9
571927407,1503831,5,5
690293673,645420,5,1
191892454,1159853,11,7
148263802,1910210,12,17
92852131,696839,12,10
23262887,2871365,13,13
740983302,1035005,9,5
15900999,614871,13,13
161597368,978662,8,6
195599279,1091726,7,6
305089723,1956295,11,10
67398368,623807,10,9
161625453,5297473,7,4
130072786,1251813,9,10
692374660,593846,8,6
50652321,6307163,14,14
112153841,959223,10,9
14745498,3101268,9,6
49276754,2933473,14,14
1688780,776121,13,10
162791682,1475336,12,9
223577381,1112586,10,7
228452786,2871875,14,14
787083037,880747,10,10
57079645,1191195,9,7
56104886,584338,8,4
68948012,915882,13,12
836612165,863756,5,1
179679464,2334515,8,6
207314646,762744,12,12
135618828,6101923,10,10
836613330,2462270,7,7
38145120,700780,13,12
663136413,751257,10,9
29460667,680014,15,15
207495643,10523255,13,12
164475598,3022721,9,6
50878762,2533995,13,12
535961443,896158,5,3
44986401,691434,8,8
137429385,719788,8,9
754341355,2170832,10,10
836613748,11185867,5,0
50653927,3080642,13,13
133915838,2240064,9,7
558755499,787140,8,4
44948954,866724,10,9
82862148,1191145,13,11
299256488,1430152,6,4
127794833,5559456,9,7
67049819,2617858,7,10
128942569,587050,8,14
217368710,5265583,7,4
11509436,1131254,13,10
357676419,587704,8,7
836614487,10526550,10,6
199973226,2107134,7,4
660974498,653710,10,6
836612650,937253,7,5
607449657,692338,6,4
19001160,10523115,15,16
85052590,1675637,12,11
16181992,1319029,12,9
48598086,868139,12,11
48709218,977215,12,11
694846319,5558478,10,8
766025253,958494,6,7
18303054,994336,14,14
9470265,682802,12,12
152734410,700678,11,10
705047419,2737684,9,9
329364554,1660311,8,10
680889209,961941,10,10
2524473,3159399,10,12
836613385,765397,6,4
76783590,1565396,11,11
23608458,1077455,11,12
143043270,2454412,10,8
65488599,1138247,13,13
45250065,0,12,15
53475243,931469,10,8
22286857,782723,11,6
252122598,620872,8,5
163899955,668123,10,11
836612974,5336528,4,0
85841391,1321484,12,13
156606422,4181410,9,7
7898362,743151,6,12
48752312,2933335,13,13
