id,time,friends,followers
46486996,42481,15,16
72771091,44472,11,12
6791835,43515,8,7
127514352,42593,13,12
205066059,43691,10,9
29789970,57577,13,12
205079418,44732,10,6
695664151,44550,6,8
57472515,40662,12,14
50862410,45936,10,8
603518803,41564,8,3
447920051,51032,6,7
82262933,40632,12,9
6539786,46596,11,9
15213592,44294,11,10
231642622,48059,11,10
163148055,45302,9,8
698691971,138063,8,6
359431951,58174,7,7
305591984,44006,10,9
129749360,40633,9,9
57536644,47349,12,7
129216515,42519,9,9
58064980,47871,11,10
155560267,88853,11,8
150792634,44473,10,8
154790363,58587,9,9
163371456,42058,9,8
760612022,45269,8,8
504817863,41717,8,5
162864685,49823,10,10
142902125,40829,10,10
541521704,68993,8,8
39472698,45134,9,9
127645211,56870,10,8
64458614,40992,11,11
679629737,862011,6,4
77197248,42114,10,7
509137516,45117,9,10
45017897,52232,10,7
127171189,0,11,23
349615602,41620,10,6
224314125,45101,8,8
149583759,46345,9,9
45059239,46791,10,11
263506889,41489,9,9
5369673,154753,12,11
49054472,57256,10,8
687535445,59127,9,9
363251155,50634,10,7
185016326,40913,10,10
58178497,67826,12,9
455052949,40667,9,9
5327296,41895,11,8
302971764,46196,10,8
43832280,42826,10,8
74392709,78441,11,11
43981722,44028,10,10
21536764,106489,12,12
580029779,54710,7,4
517870648,114881,9,8
17245159,149473,13,13
65420586,60501,13,13
155524780,44030,10,6
651413305,56938,8,9
50636132,116293,12,11
21135583,148107,14,14
836614625,113033,8,8
80804150,99572,12,9
132636524,40988,9,8
732387179,65552,7,5
695264678,126252,8,7
828013243,42156,6,5
120100318,44446,11,11
728338300,43563,8,9
92274952,45115,9,10
176566094,43967,3,17
44299399,54290,10,9
165372529,53964,8,8
48497068,67817,9,6
57139745,44044,12,10
224601271,61148,8,3
2366157,43495,13,13
231768104,45983,9,11
50886939,44931,11,7
138972409,138443,11,13
103507838,80238,11,10
548192610,46264,7,4
