id,time,friends,followers
19462293,10265,11,11
155822938,7179764,9,9
421480899,5137,9,5
579047941,3058,9,8
630201730,289,9,6
182303723,7161,11,10
127234000,0,4,21
53051369,33228,12,9
528596422,2500,10,7
745749688,97,7,5
182310982,3692,10,10
382855442,10975,9,9
107232686,5824,10,11
54650645,14189,11,11
774703777,5315,9,8
199969349,48397,9,9
155571052,9310,10,7
666901647,8655,7,6
21233329,12216,13,12
710815555,6,2,10
700852618,4577,9,5
1229310,2790,9,10
99787320,5835,11,11
59692249,43672,12,12
23628880,5762,19,20
