id,time,friends,followers
25477970,27679,11,10
32320213,179103,12,11
177565124,560238,10,8
152797704,51057,10,10
129634455,96958,8,10
152504865,50241,11,9
177944767,1167503,0,3
12631019,67849,11,10
152592664,4530,13,13
45080505,1882,10,9
302745432,967758,9,9
214106245,161821,8,7
836610277,110852,5,3
749628541,1867994,7,7
128093949,88827,8,7
197235261,1156936,9,8
107495939,20801,15,15
642346831,69251,9,11
359472764,458671,10,8
230154578,453800,12,12
421491882,43,7,8
199966047,32034,9,8
459392767,0,10,9
152728555,5023,10,9
475769786,420198,9,9
836610414,1046390,5,5
75406778,446347,13,10
534819578,967607,6,2
633972210,8956,7,7
836390977,2362498,6,3
423018614,764521,8,6
697541177,185416,7,6
152694483,3102,13,13
833363630,2590132,9,11
833344452,689915,6,1
601624036,2784,6,5
97911798,66842,11,11
28426894,104308,11,9
54490296,7319,13,13
152723189,7950337,13,13
801825605,906794,9,9
81379009,1470,8,14
152576891,3177,11,10
132407773,2287916,10,9
787882395,2576157,10,8
135722841,69416,10,12
813989073,786567,9,9
295399138,706552,8,6
836610436,898828,7,6
121286722,690181,10,10
142475922,3832,11,10
179564538,1054585,8,9
10857787,616857,11,9
836610273,31902,3,3
43748598,1066849,13,11
379495698,379424,8,3
4535370,337711,11,8
489623534,976755,9,8
833325323,540963,10,10
304265434,6170770,10,8
107496011,3455,12,13
