id,time,friends,followers
54421382,37307,9,6
179471569,13313,11,10
58492816,62337,13,11
299534631,126359,8,6
22289139,7559,11,9
134512228,11002,10,10
251846313,7096,8,7
40475217,12426,14,14
152577788,27749,10,9
559797189,14488,11,7
836612883,10142,6,4
75326310,30272,10,8
45515392,7429,11,10
85084064,11246,9,6
6367331,18958,14,14
200003826,12368,5,2
642297088,20957,6,4
30014798,15994,10,10
9503869,36968,12,13
172636001,8566,9,5
836613317,34137,7,6
434055474,34483,9,8
82398559,9930,9,7
45226226,20250,8,11
32906978,11266,10,9
11576648,14170,12,13
582190050,39108,9,9
36400648,9655,10,10
162146259,10774,9,11
26075373,12889,14,14
299907091,7559,11,11
579293871,16697,9,8
29954063,13766,12,14
450934275,7538,7,8
80387634,14507,12,10
170751360,17180,10,8
55573584,9362,13,12
508118813,18403,7,9
72470258,16025,11,12
57651478,10654,12,12
26665173,38996,12,10
39114735,31004,8,8
836614480,36111,7,9
82714420,6302,10,10
58089965,104010,12,11
30632035,41186,9,8
220094774,6040,10,9
57848816,18898,13,13
34721531,18227,6,10
57611089,15008,9,10
607765269,8230,8,6
163981290,8104,10,9
600613448,17056,9,7
200015950,51215,6,2
5100757,16961,12,12
300615562,6338,7,2
82021772,7396,10,11
61272409,6660,12,10
11572662,7698,11,9
15317659,10459,11,8
152700780,18116,11,9
672388811,86373,7,8
30373694,12266,13,10
57647033,50864,13,13
44873156,15986,12,11
97266384,19137,8,8
82584673,11920,10,11
39120773,164545,13,12
50636132,194710,12,11
69551599,0,13,18
23057022,8986,13,12
83188866,18166,8,11
349602016,25153,9,8
200059795,26084,10,10
82112055,57612,12,10
24845690,8052,12,10
200012966,36836,10,10
728484580,14318,8,7
127225432,31953,3,15
108032715,10415,9,11
161742339,49412,9,7
73804790,14127,10,10
44986118,51448,12,8
634998271,17913,6,3
11076493,11589,11,11
148187473,83461,9,7
79847172,6053,12,12
43796359,10259,10,9
58153713,15103,13,12
11805865,34334,14,14
34766139,14878,13,12
305963505,10903,7,5
