id,time,friends,followers
23934859,629696,12,10
54438781,505249,12,11
164050617,1076833,11,9
36141928,407407,13,12
54300843,4582268,12,11
9975608,402697,14,14
133961885,3341381,11,12
49026255,419881,8,7
49031271,479511,11,8
179675419,605693,7,5
677219220,1277257,5,3
51919520,407043,11,11
23991963,441910,8,5
730490374,814293,12,11
158148293,409773,10,7
158137800,408100,8,2
111418455,4439489,13,13
168251953,497296,15,15
130345343,8617973,11,10
825276405,4560705,11,12
121336507,439119,9,9
729902349,415147,7,6
262484820,402447,7,3
152731537,442236,8,8
208434261,500553,8,8
69278442,762701,10,10
530618792,507446,11,10
306368739,483192,11,11
37445786,4458567,10,8
128001754,757868,11,10
148508555,4557799,11,14
12871774,505052,13,14
60076473,505287,12,11
120896810,438549,12,9
421487832,449558,10,9
356152662,1037715,9,7
152891596,413204,7,8
128391487,478877,11,11
84703286,693481,8,9
101881779,503949,10,10
17871397,1052413,15,16
239157847,1036120,7,6
58422602,547290,17,17
10986336,448642,10,10
139467295,497489,11,9
31507523,1224109,12,10
54439131,487663,12,12
92267805,624724,12,12
324867108,1350893,10,10
52034879,505747,13,13
217472588,700080,9,7
54967986,2659183,13,12
152593454,953649,9,9
33092135,1050060,15,15
89964517,521555,10,9
56160848,498165,12,11
152940558,10330403,10,11
501644627,4404619,7,3
54218325,519799,11,10
530480621,505221,10,10
19985462,715438,10,9
35355061,435492,13,13
104819392,4596222,13,12
114835611,3341479,10,10
7751824,4582916,12,12
698727361,4557951,7,10
508001380,412853,10,9
657411267,595456,7,5
833808785,514938,6,8
81377403,4582444,13,13
7402336,435310,12,11
421465006,763300,9,6
146963241,4559718,10,10
457528087,718814,10,11
50615030,497404,11,11
758013545,593265,8,6
72142887,435887,9,9
54431152,606630,11,10
56852057,415174,7,7
152714126,450956,12,12
56435500,541416,10,8
299207347,423664,7,5
45073561,452604,9,6
71565358,4560637,12,13
575625319,902392,10,9
172817402,481922,9,3
230913689,927645,12,10
82738140,4598270,11,11
62295709,0,11,15
81377505,1076560,12,12
833304937,1962353,7,5
8067874,8527061,13,12
19885051,1076791,8,14
55004549,497585,11,10
84592378,558949,11,11
84191166,406794,10,8
21961772,407663,11,10
