id,time,friends,followers
152729252,126472,13,12
130404755,8433329,10,14
225550971,169163,10,7
797910801,117202,9,7
107669296,3208089,11,11
54410484,8399092,12,12
192305194,8536241,9,7
224315888,6409310,11,12
806240782,4827114,5,4
132238275,15884,9,12
57188768,134646,12,10
250461711,2923,11,13
60282871,9294,10,10
603512202,353324,9,6
49599761,2548101,11,7
52577515,129233,10,8
30337522,2981,10,11
57769544,164806,12,11
109542290,10474,12,10
33465159,954355,10,8
833625280,8505499,7,5
654293858,1267181,10,10
163805014,6195,11,8
253935717,17945,6,8
12735716,0,9,14
54028315,954437,10,9
161803782,898,11,9
152579171,741720,12,12
760524039,954467,8,8
791437428,8399927,7,6
