id,time,friends,followers
33738249,4665067,13,11
48455336,2886920,7,7
49047566,3024378,13,13
35004573,2898545,13,13
536936924,4725661,4,5
36896035,3172141,13,10
15818761,4314073,12,12
836612869,7342372,8,4
833354055,5178634,12,11
24703740,2898601,11,9
806234032,3202235,5,0
111674890,4753298,12,9
300192779,4079926,7,3
49054205,4740279,13,13
604647193,3634020,6,2
129144607,3628622,12,12
545824271,8365723,10,9
68950911,2889527,13,13
167737706,3276156,9,7
16595486,3981252,13,10
600197062,2885459,11,12
49191669,10661036,10,5
57018062,4297210,13,10
136958078,2933523,10,8
125862937,3741927,13,11
228415401,3589125,11,10
836612484,3880903,3,1
836614492,9820387,7,10
130329533,4063322,10,6
836613430,3454401,4,4
44307227,4074455,12,11
132797587,2839452,12,9
44615551,4090623,12,10
195512704,2959910,9,5
833513042,5534822,10,10
836612407,3653852,2,0
44609065,2846165,10,7
18118317,3469431,12,10
217173239,4225326,7,8
49054656,3969002,12,12
836613522,3195044,2,3
14604935,0,20,27
49069095,3968735,16,16
27230472,2984688,13,13
7067943,6258241,11,10
194846196,4139130,9,8
833738321,5432286,12,12
836613108,3728199,3,0
836614815,8073449,5,3
44799176,3026073,11,11
167303480,9494983,10,7
31121087,2984555,13,12
7994978,3024313,13,12
814114106,4524984,7,6
138561024,3020125,14,14
500214064,4769995,8,6
836614070,5135582,7,3
111507710,2931570,9,7
836613677,3718031,5,3
44648529,3969805,10,9
20832161,5018188,12,12
21264292,2853331,13,13
133997607,2864622,13,12
44656523,2995713,13,14
654786000,2856779,8,7
601613582,9607492,10,5
18546295,2911781,16,16
836612057,8236110,9,5
7843861,2863155,11,8
836612075,4524608,9,6
131921792,2875049,12,12
107101709,10081441,10,9
21656797,6686965,13,12
48556066,2899334,13,13
754829832,5470760,9,7
183990281,3200775,11,9
835970362,9328154,7,5
44520348,2858778,11,9
743984217,3585057,10,9
27690868,2888945,14,14
103992144,3637944,10,9
836614536,3492272,2,1
9555081,4385606,13,12
64641883,2901291,12,12
602253654,5451591,8,7
200611950,3934402,7,4
836614065,4788382,3,3
44700987,5199150,10,10
635429216,3059359,9,9
97366481,5184837,13,12
44679670,2905973,13,11
