id,time,friends,followers
91197599,68886,11,11
152695063,32990,10,9
38968210,86,11,11
152919659,31111,10,9
3710046,40121,13,10
152918822,222,12,11
152933857,31286,11,11
23300100,32,12,13
4755853,121,13,13
210192104,31945,12,11
127482673,1599,10,9
34426584,20130,14,14
649953964,13,13,12
58023887,59224,10,9
833332501,22328,7,5
52446935,36576,8,8
163337218,30380,12,9
581910846,3715,8,9
152788405,1278,12,12
172467998,2367,11,10
421511362,66613,9,6
57987282,2811,14,14
16333047,12169,11,11
18658915,35230,13,12
65531713,3004,11,10
41130761,39106,10,10
677147329,49927,9,8
5797936,2606,14,16
152701920,392,9,7
298831644,31816,10,8
152573588,1071,11,11
58338764,434,12,11
152566188,32670,11,11
60282936,308,11,10
298848677,2921,10,10
152477780,286,11,9
152934109,559,12,11
29890409,43049,11,13
712464784,31878,12,12
152856794,32164,10,11
45035494,36097,12,12
152692454,34009,12,11
23518497,0,16,16
58263064,53508,10,9
442167698,350,10,9
