id,time,friends,followers
34053283,62305,10,9
195710664,25624,9,6
128557495,138855,10,11
225444905,12693,8,7
836611293,22931,5,5
176095371,63509,10,7
52529840,42107,9,10
836441149,238862,8,8
12612658,27885,12,11
227766235,11796,4,9
130014305,59590,9,9
30537789,93202,13,13
695047907,63239,6,6
37757947,66781,11,8
8709083,9019,10,9
18704781,18063,11,13
681696566,78526,8,9
129620579,18196,11,12
480849865,369966,10,8
448540755,179860,10,10
527914309,14861,6,7
328302589,22293,8,8
566590292,13002,8,3
668462546,97446,8,9
836611109,55360,8,9
48977499,16506,11,9
17706212,21086,11,13
275766205,61350,8,10
35979542,18218,11,11
695045951,66548,9,10
142546610,14981,12,10
18157949,20050,13,14
321782592,61660,10,8
646256036,73134,10,11
680836143,100137,8,9
48850454,15293,10,11
359239203,65694,9,11
161446940,57091,11,11
166627488,64168,11,8
27725508,25655,12,12
643255005,95302,7,5
179938888,17456,9,7
103633320,8510,9,10
34425434,8366,10,13
386706076,18674,9,9
212448310,439486,8,7
128816246,0,9,15
689913223,19392,9,6
131942044,22909,8,13
60576567,16079,11,9
199896618,280068,10,10
670185121,9858,8,7
10804064,57823,11,10
109317670,8705,10,8
507548614,10147,8,8
200349592,10453,7,8
199795093,106889,11,10
199764141,10439,8,9
695063667,189853,8,8
231253891,9715,6,11
155247017,16773,10,9
527438392,15442,12,12
130777899,59995,11,13
127926294,25449,8,12
208457098,112318,11,11
57402906,8393,9,6
721762305,21362,7,8
132659205,148859,11,12
155325082,19182,10,9
470405105,68371,8,8
80567407,8076,9,9
191866438,18258,11,8
48871154,20140,10,9
131489709,9076,11,10
515153948,93391,9,9
661917335,24885,9,7
44510194,12211,10,8
208517288,140441,7,5
142643233,14647,10,10
695041959,9648,9,9
128182180,98756,10,11
512597916,56531,7,8
663276642,8672,9,9
794614170,24377,8,10
699788707,57812,9,9
33732853,65930,13,10
79298677,66890,9,14
222384904,58366,10,11
350613149,22957,9,7
58042362,64348,11,10
130561767,140136,10,10
61087891,766012,11,10
217105328,22071,7,7
61866665,7973,12,13
