id,time,friends,followers
57481067,1857,12,10
44659887,8911,7,6
126531277,8627,11,9
49243619,92,9,7
144530259,2113,12,12
77787815,10722,13,10
62387107,657,12,11
129641800,1413,12,12
44875427,2635,10,10
32183693,206803,11,11
104383881,13765,12,11
67734493,170,14,14
44659053,18053,9,7
84499312,2168,10,10
82263087,205995,10,9
163411858,800,9,9
26565213,323,13,12
316242082,337427,10,9
40338896,1302,9,7
49063115,264,12,11
44201713,881,11,9
65463028,5393,11,11
364552762,1037,12,13
43945837,16652,10,9
635348353,2310,11,11
31463457,6709,11,11
59203690,483,12,8
132206181,625,9,10
78631028,7819,11,9
68951287,1334,13,11
7792685,489,12,11
48736327,952,11,11
67745345,164,10,9
67335804,6685,13,12
48636007,18492,8,6
80804297,209647,12,10
193361578,106,15,15
97399920,5524,11,10
36997671,2090,12,14
833627106,2126,12,13
194432300,1092,10,6
128525372,4837,10,7
132550675,1724,8,9
17495245,86,14,14
61616113,205,13,13
37646177,886,12,10
7702127,128,11,11
37204167,7125,13,11
67445410,205448,11,11
53735052,5851,9,8
61616104,67773,11,10
106480361,704,12,10
45052880,686,10,9
2264812,11457,10,8
43843849,204942,11,10
836613916,9171,6,7
48737507,205908,13,13
18764283,554,13,13
44764248,5928,10,8
3239620,795,14,13
44861967,12717,13,13
68948923,2090,12,9
36457308,446,12,11
82264881,518,9,9
114754936,4943,11,11
46487055,78,14,14
187507396,2165,9,8
75015747,38500,11,9
8828628,1320,12,10
231023283,5052,8,5
231002196,10451,12,12
127172846,0,12,18
72544376,7856,10,9
44458785,5688,11,10
134515280,283514,11,10
45224114,21770,11,10
251830454,12063,11,11
9917528,39,14,14
64941810,493,12,12
44791717,9419,9,8
43785135,1052,9,6
44213758,785,9,6
17069283,347,10,16
301982761,23276,13,13
49067278,21116,15,15
40649229,14000,11,8
501441588,74216,12,11
44562485,63,14,13
22404759,372,13,11
