id,time,friends,followers
45058902,72,6,10
78719031,1435,10,9
61036072,125,12,11
36882512,381,12,9
551326791,31769,10,11
136589650,217,10,8
48709055,484,13,12
163944548,5146,11,8
44830031,962,11,9
154839327,35515,9,9
29979493,1451,13,12
34750901,116,11,12
46872867,851,12,11
13499478,586,11,10
44498073,410,10,8
58042076,10747,12,11
387844857,3290,10,8
44062256,600,9,10
154830879,16281,10,10
82536689,1912,13,12
103481845,274,10,9
5328830,1639,12,11
44961636,42089,13,9
415631581,39438,8,6
152528151,131,13,13
58515100,46,10,18
155818531,65,9,6
83917571,1635,12,12
18948499,799,12,12
49051763,6370,13,13
152575827,73,10,8
6346492,448,13,12
415389957,1706,11,11
48539837,2556,13,13
112010225,8537,10,11
139510811,1292,10,10
130734607,25207,12,11
607617728,2705,8,4
42344225,2384,9,8
109258075,290,12,10
44174446,119,10,9
160322620,700,11,10
687031088,3003,7,8
52565494,3574,10,8
687025568,662,10,10
164378012,2157,10,10
49028917,67769,9,9
8140937,2565,13,12
218315148,4630,12,12
4514014,516,9,8
129620553,84,11,13
152928456,6792,11,10
128378745,1944,11,12
58489343,267,12,10
459321927,2047,8,6
127385895,1970,8,10
44795099,31697,11,9
231025823,1477,11,11
225308359,1358,10,8
171142727,1622,8,7
815050687,505,7,5
21648323,2638,12,12
6430866,3774,13,12
57420015,2458,8,7
49057697,70713,13,11
82159040,818,14,14
5471354,1855,12,14
56732708,5987,12,10
11047724,1832,14,14
431308136,304,6,2
561811454,2179,10,10
57847516,31486,6,16
44632430,273,14,14
127726475,0,12,17
8919176,7696,13,13
61239359,137,12,7
73878036,36991,11,9
44631747,1187,9,7
208999323,217,9,10
84084229,4331,9,9
127184823,234,12,15
57447651,1399,13,11
50860508,4054,12,8
