id,time,friends,followers
65449405,24231,14,14
210253398,1063,12,12
58113367,5780,11,10
580948149,9985,8,8
132046834,24293,9,14
152932531,27826,11,11
582230300,5492,11,11
4212308,248,12,12
166808581,47,11,11
6621963,16404,15,15
130216705,781294,10,12
580441689,25286,8,8
152630417,16342,10,11
152905673,3422,13,13
58099015,419,9,7
57643505,519,14,14
21950097,32455,18,18
2481606,16063,16,16
657195634,5261,9,10
814899432,289,11,10
58030506,153,13,12
557935157,1483,7,7
215762971,4967,12,11
61526665,295,12,9
152933284,392,10,10
155834879,45,14,15
48724693,5848,10,10
131749494,357,8,10
58155241,4140,13,13
80894925,55464,13,12
155821642,20214,12,12
85052425,5580,12,12
49073097,23486,13,13
175162646,23,10,15
582367162,3881,8,10
50851887,3924,10,12
582650998,2548,9,10
155864447,32697,10,7
210187384,4101,10,9
21657186,5819,16,16
210265980,17411,13,13
57645872,13484,14,14
44935630,24272,12,11
137978437,17505,11,12
123128476,5881,13,9
31051960,5823,13,16
139530328,3880,11,13
48474213,0,13,14
127429288,5839,11,15
52544404,165408,11,7
93826244,13206,14,14
58036813,33631,10,9
27375709,4004,11,14
