id,time,friends,followers
152931344,1604384,13,13
132013472,3291904,6,11
473839363,3847923,7,6
11068776,1145782,12,12
60691343,2444540,13,13
128501305,1901927,16,15
179901520,2166830,8,6
44828425,10676677,13,12
298838547,8648643,12,12
152533638,1348166,13,13
141107343,1902204,12,12
152954742,1245523,13,13
127166025,0,6,27
790500687,1509917,6,2
152729622,1608313,12,11
54179072,1076502,10,9
152579436,1752890,11,11
812502182,2892260,11,10
833365357,11335331,7,5
812484636,9409680,10,9
92621382,6092548,9,7
262485024,1233056,11,11
199669905,1249809,8,5
152730754,1549358,14,14
152574106,2568279,6,8
210230961,6144352,13,13
152914088,2150460,13,13
836613124,2536666,9,9
57643880,2444011,15,15
836614499,1099115,4,4
684433454,1336448,6,2
152694790,1239953,10,9
836614459,3137533,5,0
534936849,1524710,6,6
57646795,1316042,14,14
362044077,2098915,9,5
125340015,3171128,10,10
57643971,1764268,14,14
566511141,3685280,11,9
152673548,7242660,13,13
152512141,5810098,12,12
36092760,1604411,11,12
812531402,1675021,8,8
185432118,9192004,12,11
588961267,6633854,10,10
370766871,8679083,8,10
606025795,3261939,10,10
210192443,9112409,15,15
516639850,11019825,12,8
54249535,4983315,10,9
322661552,9433176,12,12
578845895,9666391,5,7
57645691,1393851,14,14
372090709,1827912,11,10
57652078,3107270,13,13
636487251,1275237,4,0
834288995,3662648,7,9
152676913,3546254,12,12
175522780,1053704,11,10
58184329,2443919,13,13
834023581,11947886,9,8
215713389,7910578,11,9
601947963,1602696,13,13
210192525,1671725,13,13
142971535,4572443,10,8
152681354,3838021,10,8
152877128,1245849,15,15
578791882,2406270,7,8
44759849,6354223,10,10
581429861,1902736,12,12
635972930,7283034,12,10
212956081,2101010,0,6
184626565,1090834,11,9
359251830,1789521,10,7
19872933,2445174,15,15
216016162,1231055,12,12
834276420,7822522,8,7
634032957,1357380,7,6
728485469,1764353,11,11
177094570,3083531,12,12
727837095,2659918,10,9
648069103,1295794,10,11
307316991,1409383,7,6
152921266,1166125,14,14
65313881,1604540,13,14
216101531,2796828,13,13
44759002,1386149,14,14
648069132,6172057,10,10
