id,time,friends,followers
39542187,1048,12,11
136083961,320,10,10
23831176,727,13,13
836365384,5882,7,7
48721033,20335,11,8
83668478,13581,13,13
448117288,7399,10,10
456269315,5201,10,10
757671131,17628,9,8
131275524,5400,11,12
52023346,15207,12,8
834844515,5982,10,10
114394636,7973,14,16
59509880,6696,9,8
6523009,2496,11,13
19852708,10636,10,11
100327172,27,13,12
80516763,11925,12,9
201386351,2683,11,10
303374449,429,12,13
115041837,20185,11,12
67875679,59187,12,13
833308091,6674,9,9
75372836,20946,12,11
135811953,8804,12,12
434648413,12750,9,9
51789447,2975,12,10
147997409,20669,9,11
267433147,9856,10,9
547059037,34226,10,10
75150887,4595,13,13
528364289,10065,10,9
9277162,1010,12,12
207646750,1808,12,12
142684196,7469,11,12
686800327,1129,10,11
45508967,5649,13,10
57322224,28064,11,11
579017072,15306,9,9
1463486,45717,12,12
178862436,1177,9,9
203490543,57,12,13
578774507,2873,8,8
166533026,32102,9,11
155634209,30058,11,11
70755848,313310,10,10
162886576,373612,12,10
114406203,0,14,15
