id,time,friends,followers
833813656,121085,5,7
431968489,67852,7,5
497734726,393865,4,1
65412789,182628,11,12
49908307,228562,10,7
219782811,219100,9,8
37613444,276524,11,12
247463858,180933,8,8
833319148,103947,3,9
605133153,98294,7,7
177123941,80484,11,10
833374647,181695,6,10
521865855,138932,9,9
130372000,74436,6,7
834097713,347527,6,7
834072058,297636,6,3
54155714,82698,10,10
391635797,206653,12,12
452372264,263400,8,5
234067758,154624,10,10
421468777,697406,8,7
72415557,84649,12,11
834061502,344293,3,0
142740131,97212,9,4
210192558,403052,12,12
60323191,69005,9,9
540777447,239853,7,5
134653524,95998,8,8
9374901,206552,12,11
83443127,93586,8,9
324977937,324910,9,6
167731056,146973,10,7
833861561,411675,7,6
32280068,381802,10,10
177131774,1026752,7,7
795101632,244857,7,6
18658915,229621,13,12
792696434,291720,8,9
54329310,203756,11,9
497994145,338005,10,9
126638585,81848,9,8
57367531,96882,9,6
54608490,97472,11,7
834064483,69026,4,2
497889508,91524,5,6
483672204,266188,7,6
681513258,343044,12,12
833813660,194081,4,3
133432583,1317199,13,12
510446760,194084,7,8
41275923,158870,9,7
201086484,86212,9,7
736177494,268653,9,10
834072985,95793,4,4
76875199,206360,13,12
211543827,127909,13,12
301853027,71679,10,5
457851268,69261,8,6
108762164,282286,10,10
694774815,154747,9,10
833398193,357667,5,7
346039046,72835,8,7
509620547,94521,10,8
166797595,167895,10,7
509434421,75566,9,8
401113026,104261,8,6
510853306,93360,10,6
421458285,82297,8,7
833398188,146001,7,5
476585597,156490,10,11
23770965,314637,12,11
509491389,99625,6,3
161096000,272503,13,13
79893,247283,12,12
65493263,278237,12,12
51028157,183558,10,9
828444580,71990,7,6
289203551,286274,11,11
152816300,188651,11,9
225420800,3271988,12,11
834064888,173533,5,6
35813609,94056,13,10
45507546,322862,12,11
25682468,193585,7,7
668821782,103509,9,9
127503182,0,0,19
828444578,130490,5,6
325125991,109322,8,0
833861527,69236,7,6
147965455,122553,11,8
155552580,257276,12,11
