id,time,friends,followers
23595040,754514,13,12
45042493,5205825,10,4
375520916,0,8,11
364625610,1065385,8,6
3422521,633072,15,14
84456946,7352962,10,9
92080129,8103554,11,13
444855578,1968678,7,4
160500657,454247,11,11
163942840,115491,13,10
61807657,5617054,13,11
58526070,1214031,11,9
58271872,953607,9,11
301999743,81045,10,10
26824665,117649,11,12
58308148,61796,12,10
123627642,108551,10,8
607451458,489242,9,8
152577621,343144,9,8
177038421,87895,10,7
200007260,1099141,9,5
722827802,192281,8,4
607644715,9124702,13,12
523199410,1967214,8,5
834245879,118620,6,9
834297347,14772664,4,5
78747585,1548401,8,6
200021927,2184261,8,7
111965340,1026861,10,8
316261165,110111,9,7
45014993,1174912,11,9
134878922,2180061,9,11
55059595,1104231,12,9
50749813,1122102,12,12
144811335,760963,10,9
836614907,1044406,6,4
60275636,62014,12,10
108285035,1044503,11,10
687021537,1104779,5,3
200058267,76813,11,10
61370483,3075874,12,7
50854628,79335,9,8
296529748,2225067,10,8
200055216,483144,8,4
42951407,99545,11,11
169853951,93102,9,10
127524286,92304,11,17
199976124,63289,8,6
210196229,190020,10,10
83526345,2234837,10,10
48720515,2317017,11,7
200058312,358705,9,7
18522254,1970300,10,5
92447164,335706,13,13
836613187,371832,6,6
833623317,1274211,6,8
152575729,1064113,10,9
216023594,89176,11,8
21217072,84285,13,13
316268338,2085428,8,5
130734607,453922,12,11
152446859,1026384,7,8
836614734,1097868,6,4
210186767,261467,12,11
10976166,60544,14,14
607656709,469869,6,7
69248226,1139508,10,12
39120773,63119,13,12
58104940,1141819,7,6
50644822,246328,13,13
57483592,80489,11,11
128252460,2194691,12,16
227508683,156930,9,4
57183211,339921,14,13
49170679,2174604,12,8
67745962,1099859,10,11
785134115,1274288,6,6
57851389,1024535,10,10
22574141,129867,10,13
836612916,1973504,6,4
77387510,991841,12,10
704983596,63504,5,4
630287029,1989652,7,4
99605334,495324,10,8
690552052,74987,7,4
436169475,754967,8,6
44309792,1567740,10,8
58411275,192471,11,7
601647063,1074721,7,5
687021287,978061,8,6
673811476,1057065,7,5
785133745,170649,5,2
81499949,336936,12,10
