id,time,friends,followers
62374679,4111,12,11
557555520,14371,8,11
528483860,1205,11,11
160262114,9400245,10,13
15434152,14447,11,12
8859472,9448102,11,10
833384932,1212,10,12
546318827,15232,12,12
499629862,11672,11,10
308727363,25026,10,9
122651302,26217,11,9
591883814,9451923,10,11
155242105,6789,12,11
513322476,72869,9,10
166574957,4371,7,8
149420183,18818,12,11
134103532,1355,11,12
19169279,0,12,12
689362864,6352,11,12
383657620,9431216,9,9
667127390,199289,9,9
84029748,3678,11,12
58187958,20680,9,10
26442339,9464209,10,10
