id,time,friends,followers
45409846,5257,9,9
37330292,39965,12,12
21881602,736,12,11
21535007,1218,9,6
85882831,6016,12,9
58139861,213,11,10
811207,521,12,12
357606554,43534,8,7
23038996,39736,12,12
91738665,39446,13,10
685859255,12571,7,5
72150714,9285,11,9
12068437,635,13,10
555324167,239,10,9
128021123,39869,9,13
457744090,3479,9,8
133492652,796,9,12
14699301,1115,11,11
49480417,26581,12,11
39817935,0,13,16
131163582,4837,9,10
56037384,32029,12,11
29746130,40874,12,11
127808208,60,11,14
129864696,595,12,11
575862,4496,11,8
142610772,711,10,8
127841229,121,9,12
8873375,40098,9,11
133194957,871,10,11
133956872,20357,11,11
134505440,715,10,10
79732280,26471,12,13
84193942,12035,8,5
663441070,173,8,9
