id,time,friends,followers
5869129,44520,13,14
138644783,71103,8,11
666068116,51064,11,11
449924458,49399,12,12
64456059,71938,13,13
219972509,52645,11,10
30923384,51638,10,10
519599104,54773,10,11
141778600,0,14,16
757671131,57456,9,8
142578240,46861,13,11
113208102,50415,11,13
741692938,57207,10,11
184573015,46152,9,8
732706931,46145,9,9
59454033,48554,11,9
289204156,64453,13,13
59695274,47319,11,12
24845102,50020,10,9
20612476,51905,10,9
302704473,49344,8,6
59542717,54461,13,13
3023128,50041,13,13
132968197,50030,14,14
13937913,46438,10,10
155793088,57268,11,11
295639446,49184,13,13
71380975,59374,10,8
268889462,60962,11,10
9339161,60096,12,12
128501909,60927,10,12
449544941,45453,9,11
7089121,60503,12,10
298807310,44952,10,10
6362865,45602,12,12
741364702,45650,11,12
66952340,44594,13,13
303019466,46915,10,11
2097415,89741,9,9
636070717,50732,11,11
667116416,861846,11,11
225424452,45580,13,13
289198378,56592,12,12
289185685,44687,11,11
833551656,46148,10,10
36453599,53600,11,12
578768658,50920,11,10
74861968,50635,12,12
163950317,49526,12,12
58097183,46703,10,11
699821949,51392,8,9
2502421,51581,12,11
589477856,120245,11,10
833512627,53734,9,10
326879483,56800,8,8
56738095,58995,11,13
249200041,50066,10,10
37340996,49071,13,16
56007976,50443,11,10
234039481,46291,10,11
142577265,45917,11,10
289204149,53109,14,15
458763083,113975,9,9
546963078,50267,8,9
384850549,64956,11,12
166577767,57980,8,8
604170802,45768,7,6
833560209,47126,10,11
148708443,44406,12,12
182918205,51020,11,11
59515249,51846,12,10
155783685,47656,9,7
289202129,55109,11,11
59533609,58510,10,9
289185862,60311,11,11
400330428,47609,12,12
674505952,74026,8,5
73526640,163392,9,8
166556731,53354,13,13
118881794,68515,10,10
40290245,75750,13,12
700900041,78535,7,7
50652501,47459,13,12
681026599,51709,9,11
75151009,47693,13,12
164616243,71670,9,6
216070923,65224,12,12
129281448,55396,10,12
533226093,44480,10,10
364879448,58229,9,8
289204042,49002,12,13
64420476,46255,13,13
13104874,45982,13,10
667039352,117926,10,10
225290197,62134,8,7
29127048,51147,13,12
182095639,62120,11,10
82760050,72667,11,12
22023240,49784,12,11
