id,time,friends,followers
134507849,26206844,10,10
205151569,88690,13,11
130080296,182549,11,8
50877348,26207098,11,8
176523925,6598153,11,13
302895664,361,9,8
129915939,3747,11,11
19274496,5675,13,12
75240303,3921,11,11
130026298,10635,12,12
61265391,8460,13,13
44595097,25666,11,9
16677158,34472667,9,6
129930288,1195,10,11
61259820,26206898,11,9
132290090,1172541,10,10
82264370,11585133,12,11
52387569,34493429,10,9
49042786,172099,13,12
69076551,26271999,8,10
130045546,106128,11,11
45223989,1205752,12,12
57596099,78412,13,11
140206565,4704,12,11
69250459,63320,13,13
57560049,19467,9,11
115214676,22018,11,10
131182239,1154854,13,13
37895099,1501,13,11
114621567,11295,11,9
43902247,14045,12,10
154932561,69146,10,8
46483252,34493748,10,12
43780033,88419,11,9
20509868,638,12,12
349751926,26206902,9,9
69075639,26215793,13,12
61721125,0,13,17
130013605,88603,10,11
82529276,4035,11,11
104876040,1024610,13,13
130165343,103537,11,11
127386714,1155387,10,12
28951629,12298803,13,12
129176263,1156025,8,10
44236572,34499738,10,9
79272727,76079,13,13
80647203,11386950,11,10
302884580,810,8,10
79276070,171488,13,12
57482769,26207182,11,10
10641308,18618,12,9
50624798,26206639,12,13
48818946,90348,11,8
4316982,1154967,12,16
130332590,26207214,11,14
34644389,1258421,13,13
134445292,8780,13,12
231697982,4126,9,10
83818625,109607,10,11
44645025,176940,10,10
22887069,175660,12,11
519155333,1193220,10,8
127338408,283,11,11
90941555,11116976,12,12
329602983,34470715,9,10
9138304,273,12,10
231450047,74707,10,9
44120626,26207373,11,11
231619867,26227095,10,11
82263593,34499668,11,10
102270774,6196,13,11
43795124,1196223,8,7
130332690,34499540,11,11
130053508,10411,11,11
75237020,88331,11,11
24760424,171240,14,15
44969647,26206647,9,9
44576750,1155282,11,11
30854150,17562832,14,14
134211693,155889,9,11
