id,time,friends,followers
214576705,640833,10,10
834027069,649230,5,4
15940760,534535,14,13
152783555,552462,9,8
412538228,389555,9,10
836611393,438922,6,5
120347953,608509,11,11
362580750,455687,8,9
192317588,520887,10,7
9596966,509644,13,12
129989320,473433,10,9
133629374,425304,10,11
57651360,435719,15,15
14472224,517189,8,8
778874118,662141,7,6
695859450,561280,7,6
132787252,389840,10,9
140610710,275083,10,10
58398622,467076,11,10
368653620,606481,9,9
97911090,652674,10,10
252043380,593719,14,14
261824989,561038,8,3
14423930,660810,13,13
60688577,437833,13,10
152523121,518517,10,9
219804835,407169,7,10
49198016,407881,11,10
11904263,653114,9,6
377280926,410122,9,9
38595669,319996,12,11
40484699,343705,10,9
364839222,146947,12,12
38992332,1125831,10,10
127724033,478251,7,11
648385186,350019,10,11
142746763,407041,11,11
82395764,499587,12,10
55013395,1097251,13,12
346624982,1831073,9,5
188418329,207258,11,9
229530078,407546,12,8
836610284,520496,6,4
307480636,269601,8,5
638398998,648821,8,8
152431043,315926,11,10
833329116,371433,7,7
836611761,390291,7,7
305606160,499349,11,4
812511407,533007,7,7
457930112,519212,12,12
308622915,666522,9,9
430282034,627526,7,6
215754321,642805,10,10
192643090,654181,10,9
208542700,482281,10,10
81379009,406703,8,14
152503896,352766,8,7
421586752,492174,8,6
76875199,599465,13,12
131193230,396322,9,9
836610454,292934,5,5
4228985,663076,11,11
325067761,559919,10,10
425419282,561942,10,11
346324848,317804,7,5
52230615,353757,12,11
72152362,417049,7,7
11646885,650692,9,9
456634717,336840,9,8
178861991,200271,9,9
152898401,435851,13,13
15174911,608128,20,20
17847055,295090,9,10
37882378,575193,12,12
82811355,623880,11,9
347162226,589829,9,11
165113640,645702,8,8
15754987,0,7,13
40006402,489368,12,12
166291477,501190,7,6
834220837,327301,2,3
693993196,336032,6,5
141073395,620224,6,8
133784651,141237,9,11
2182722,608266,13,11
