id,time,friends,followers
9416650,3062,14,14
199769576,42,10,7
100430550,98592,10,8
59817929,187,13,11
104612179,3991,9,10
140541685,21845,10,7
299270998,11236,9,3
54402468,3752,8,9
31425418,124,13,10
129521849,23348,12,9
671561758,4016,9,8
54587132,57,12,12
299575892,369,10,7
530553835,81132,8,7
199795639,245,7,2
166560388,5307,8,2
22439995,4440,12,13
72150785,4975,10,8
16678182,907,13,12
32182177,14128,13,10
90949074,1201,12,10
69434278,7355,10,9
5779947,0,13,22
91240057,1592,10,8
127354659,1130,10,18
836614319,48802,5,4
48863263,502,11,9
142731826,490,10,10
6131290,1632,14,14
51903843,56724,9,9
22126194,9785,12,14
9237021,286,11,10
11239014,5379,11,9
669747859,10209,7,4
61728477,1343,9,9
39964553,227,9,8
205413597,66696,11,13
93166685,361,10,10
205890852,27974,5,6
69200845,1700,11,12
536109464,6564,0,4
104612653,3994,10,10
358409018,446,6,5
319286044,104903,8,8
120418973,222,6,6
238967956,27765,11,9
261434355,2605,8,5
54384303,1165,11,6
6694776,4035,12,12
127249559,207,12,15
7254402,11600,13,12
49250609,1479,11,11
230051727,12827,9,7
200123728,40,10,10
302251384,15336,7,4
538097046,6506,8,8
109346433,178065,13,12
204672330,43557,9,6
836613965,15708,7,5
259574803,4608,8,7
127666341,354,11,14
762814333,886,7,7
