id,time,friends,followers
137486910,180996,9,12
29674432,11328,14,14
2344214,713,9,11
52557525,160881,10,10
83514914,5888,10,10
56971371,49298,14,14
8891786,64409,12,11
49031957,4304,6,8
142731687,3396,10,9
14872278,15721,10,11
28113830,1533,13,13
120079275,53876,13,12
71313439,68395,13,13
57459472,830,11,10
299276407,2823,9,6
45364028,164915,7,6
54435967,60230,8,7
47658109,5408,13,12
129204895,1788,12,15
655726315,48438,8,5
56399333,1704,10,7
155068618,4279,10,9
127728716,2239,11,14
922690,10931,13,13
56373868,13106,12,11
5595869,9557,11,12
3642781,4379,11,16
72150785,46334,10,8
100828315,14602,11,9
34662175,3145,11,12
139454989,5562,10,11
30605145,17378,11,8
605151586,48029,10,10
55913884,161,10,12
14668848,19883,13,13
31198142,486,12,12
163568981,161672,7,6
49029346,4008,10,9
132477608,6838,11,12
148255470,135,10,10
14100589,7991,12,12
54967986,12290,13,12
227173486,30797,8,6
59832084,9350,11,9
32708681,2457,9,6
14056337,15963,12,16
25513158,4308,12,13
54438558,50628,6,7
8475047,2128,12,11
49281574,4861,11,9
110575836,46161,11,7
83554720,9691,13,12
622229546,3467,9,8
105758090,20036,11,11
127870088,3325,9,11
3849806,5614,11,11
45436922,47800,8,6
57229579,11306,13,12
49831899,1436,9,7
57225937,183062,13,12
156103397,65766,8,6
37982822,6473,11,9
81377084,2074,11,11
14096863,58671,12,10
605544044,16191,10,8
517143001,5076,8,6
302017653,48101,8,7
71198728,33554,11,9
55012412,48995,10,7
54439106,80859,12,11
212924682,4598,9,10
57232091,49279,13,12
785302808,59039,6,5
83554468,44248,12,11
18354080,2992,12,13
12845468,46888,14,14
74927353,13588,12,10
100805542,51837,11,11
8067874,64765,13,12
54436240,13473,12,11
45424372,48329,8,6
49015426,74515,9,8
135829193,189139,11,10
2360162,96014,11,9
127191359,0,11,17
67855705,9637,13,13
16868482,180261,14,15
54437478,47176,11,11
