id,time,friends,followers
6073379,83,13,13
603943528,298,10,10
789133577,21163,5,6
306532236,1443,7,8
44756411,162353,11,10
138754561,477,9,10
836614445,29657,6,6
472242873,920,9,9
642315143,1107,10,9
162745611,9559,7,3
110895565,219,13,13
139623566,964,9,10
548540540,1701,7,7
134107062,82,11,11
115715016,314,11,11
162771481,467,9,7
13308775,275389,13,9
162980461,208,8,6
526878081,22559,10,11
361210686,535,8,7
836613089,148,8,7
399991793,366,10,11
133542196,128,9,8
72145650,5410,12,11
363464571,4472,7,9
129384338,1529,9,11
135236494,20008,8,9
103258875,594,11,10
95109431,2589,9,10
551537852,528,8,7
831211179,2777,8,8
328359139,3295,9,10
207718759,2409,9,8
359528191,7384,9,9
126572035,38,11,11
163336248,1612,9,7
836612809,2763,6,5
475739169,482,8,10
163384072,104,12,10
178788086,2065,9,8
230154660,105,9,10
329098944,757,10,8
30517765,19740,10,9
836611886,940,6,5
364614677,79510,9,8
138260590,62,11,12
404422214,76176,8,7
128750554,194,11,12
140284430,1198,9,9
527952757,251,8,7
365803490,195,9,9
109122021,55,11,10
357822635,392,9,10
692835651,1004,8,9
178807203,351,10,10
135185770,838,10,10
85822722,18300,6,10
134245360,527,8,10
414752397,165,9,10
414125631,10368,7,6
500022575,2604,10,9
476600178,100,8,6
520232487,2656,10,11
347915393,718,7,5
165538286,1077,10,12
636873829,132,9,8
67561779,84,12,10
139623573,4753,8,10
156724208,23055,13,10
836612993,55050,7,10
128955635,51,10,10
127258846,0,9,20
104380560,61685,9,16
790881496,314,8,8
141381879,5886,9,11
136054758,2396,9,9
32167118,7945,12,11
43914893,167,10,10
681443412,16933,7,3
401401389,26059,11,11
603936167,1188,7,9
95146190,569,8,8
506369371,128,9,9
836612445,677,7,5
647798687,31185,7,6
