id,time,friends,followers
277148291,264169,9,7
84869599,523911,10,9
12728523,214285,13,12
34662743,791968,12,11
601677558,254420,10,10
581881770,203528,7,8
581292116,232209,9,9
302888249,240034,6,9
836612813,208262,3,2
67857721,390863,14,14
50099898,275052,11,7
75709588,351329,10,8
44220065,1935167,12,9
316366549,196604,9,6
49244270,1811395,13,12
152896941,390384,12,12
154895104,251619,10,10
50583474,423568,12,12
162821248,1753724,11,10
130330141,247431,13,13
44936646,215143,12,13
5452527,569220,11,10
512606330,264023,8,6
248671986,194708,10,8
182310695,675356,8,4
28347529,327734,13,12
152921353,237046,13,13
52801545,247786,9,9
93075771,452217,14,14
210186688,551524,13,13
145456552,248314,14,14
39706182,244822,13,13
36072009,0,10,19
60929815,1026663,11,11
49830850,248146,13,13
269885735,349710,9,5
127639672,431454,10,11
52035723,413754,12,11
131957953,248400,13,12
48086833,230708,10,8
31644910,336044,12,12
26391659,248423,13,12
694874866,196513,9,9
47903993,311474,10,6
7926955,192267,14,14
152723038,300877,13,13
570627107,313395,9,8
152940689,222907,10,8
298858991,224656,8,8
45590637,1114010,10,7
138013180,264263,5,9
62150691,1233968,9,8
44870275,255731,6,5
154888928,358032,9,10
757112857,237735,5,9
581664369,200151,8,5
5950863,200853,15,15
152236396,263328,11,10
54996910,330330,11,7
582359555,239313,7,7
744088525,244564,7,3
72785108,418189,11,12
82265515,1543562,11,10
547159046,343342,9,9
637058617,194436,8,7
58153724,236598,10,10
89204693,259053,11,9
28718807,413827,13,14
45018529,354729,11,8
152445288,383031,11,11
581877985,208437,8,7
582730903,314411,7,4
152785183,249600,12,12
176741655,258927,15,15
140040928,257209,8,7
61826416,303998,12,11
31671821,214147,15,16
44685722,200119,8,7
165378980,263047,8,7
44680620,448215,8,7
9023620,775741,12,10
582061831,235933,7,3
7969606,964352,12,11
229552068,264069,13,13
44862058,516459,8,6
58093027,1046963,13,13
69663871,246674,9,10
147930335,795708,12,12
581044832,223449,11,10
