id,time,friends,followers
128732223,40221,9,9
200054681,38258,9,9
177046390,50337,11,12
72059733,61101,9,6
52612727,37959,10,9
31860391,38768,12,11
174584423,86167,10,10
65392762,40766,10,10
52526166,84111,11,9
200041462,125558,7,5
155658403,57784,8,9
23143816,90491,13,12
549416995,75940,9,11
64641298,67732,9,9
120455356,74911,9,10
175545315,82692,12,12
152580509,510289,13,13
427919815,64806,11,10
36022117,97747,15,15
200195384,46008,11,15
200048733,57970,9,10
30014798,44538,10,10
36064030,54682,13,13
35979648,87390,11,10
12025601,37868,11,18
28469425,41104,13,12
32173320,49259,13,13
132480111,68784,12,13
734881175,75012,5,0
545684563,83166,7,5
198544969,43724,11,10
322984284,37948,8,12
144818920,66460,10,5
508130312,50286,8,5
47249723,46777,11,7
55243833,50839,8,7
128951359,96636,9,12
200054512,41814,6,5
61532036,0,10,21
200069406,60475,12,12
45222132,87612,14,14
155639007,64257,11,6
57064138,86230,11,11
27964852,59546,18,20
57373593,40410,9,12
21654312,109994,13,10
2349768,5966974,13,12
321980550,49688,7,6
60781546,37903,10,11
128376686,49223,11,19
836614214,1097784,3,2
124507223,66049,11,8
44722946,37899,10,8
17739865,85919,12,10
225308095,58966,8,8
60275713,86858,9,8
176065973,69168,11,7
55241075,60047,13,10
497957895,51050,9,8
7909666,64141,12,11
10722313,53387,13,12
32549609,56031,11,12
30530469,98622,12,13
836612866,72432,6,6
200108019,54053,8,5
20010030,62097,0,8
111964681,63139,11,9
52572177,116172,13,12
133110573,69646,10,10
130585584,37908,11,13
54632807,182800,12,8
85084962,55665,8,12
24960826,39798,13,12
489036074,66157,8,9
140293400,41433,8,11
200063424,252210,6,0
199712846,71422,8,9
8251447,74385,12,11
24396058,56637,12,10
57847516,82997,6,16
6437397,45598,13,13
26095147,59564,14,14
228451060,87755,13,13
57812407,104295,11,7
567148726,71840,8,7
15656450,76956,12,12
13427482,134162,10,8
199208404,77698,8,9
