id,time,friends,followers
79687093,722937,10,7
836613334,4978910,6,8
158175049,10155019,11,10
48816734,1658329,13,12
105259865,685239,11,9
754988277,2194363,9,8
111418455,1278466,13,13
649569187,2765286,12,8
3335617,4163643,11,10
73882187,1385227,13,12
44618699,648788,11,9
68933949,4649551,13,14
536072642,747952,9,6
30121134,853676,13,9
836612988,7702687,9,4
258025417,699110,11,9
60499477,4650028,14,14
52001807,1575065,11,6
38860442,2407189,13,14
59694372,978360,12,10
104022767,1919879,11,12
815570952,7735822,8,4
123313921,1137747,9,13
45344489,2921678,10,8
84859002,685986,10,10
127184587,0,9,19
729919003,786507,8,6
37845264,1538193,9,10
83554784,928173,13,13
58351904,2414982,13,12
139403371,1047765,6,8
31764955,2414918,13,13
635567499,1404379,11,8
828967557,10125747,11,7
15164521,3050534,8,4
268380712,9055700,9,6
130608478,2407228,10,14
18100461,4163323,13,17
69503445,669487,11,13
39951939,2337425,13,10
24367014,671815,12,11
7916033,677260,14,14
9865889,1095594,13,13
106932846,791734,10,8
134236712,1890082,10,10
299253849,4649822,12,12
52542994,2578770,10,9
557197014,1125355,6,5
17752217,1657661,13,13
48701957,671687,12,11
54435267,1798994,11,10
61737873,3915818,11,8
134239660,687748,13,12
116148761,2929519,11,10
11526727,4772872,13,12
45313204,740628,9,7
72935445,690730,10,9
2460694,2407521,10,8
836612947,8785801,10,4
328775823,928486,10,10
134694094,4165205,7,11
38923984,1885575,13,12
4697748,1514256,10,11
44249782,600894,12,12
134500102,2936334,9,9
103128649,933261,8,12
834895126,7728694,9,8
836612141,2309304,6,5
483585626,2478135,8,6
683682253,659824,9,6
81379137,662106,11,15
166278557,4925774,8,9
161491900,2411704,9,10
498245501,664742,4,3
45362952,696323,13,12
18684028,618488,13,14
8331635,5374275,7,5
662780986,1149698,8,8
61538550,662124,11,12
45422609,2911332,11,9
49422500,1832217,12,10
55752352,943599,10,7
39829981,4650604,10,11
13892930,1393523,13,13
40060471,6301760,12,11
54631940,628015,10,9
