id,time,friends,followers
656816882,81505,7,5
194654613,82950,10,8
836372277,110896,8,7
19123031,168432,11,11
568035002,1168977,10,6
579158221,125970,11,10
695082929,679747,8,6
23061374,125758,8,8
836371071,82360,7,7
130229082,83965,10,9
668729532,188647,6,1
630978330,163581,9,9
155869712,82310,8,7
644366766,700199,9,7
320411633,105129,9,8
51479153,194731,9,7
723743211,80966,11,11
830464677,108533,7,7
519236113,371595,9,8
684840190,187138,8,6
559742006,161941,8,5
134580769,143319,9,9
517701238,111684,9,6
447924734,86016,8,7
225052741,83779,9,6
81919728,0,8,15
836359532,139208,7,9
223303581,82417,8,8
185516572,98000,9,7
685162685,107962,8,5
2497193,84555,9,6
67008555,184298,11,12
615731674,449639,8,4
773312320,85546,7,5
67012497,78668,11,10
133275425,113653,12,12
67013067,259225,12,11
648838100,84483,8,7
319863272,81811,8,6
130188002,86006,11,10
580518184,118234,10,6
477401994,78863,9,9
836371597,79399,8,8
132639624,193820,10,9
311022559,3514380,9,6
329455925,100951,9,6
225331451,88647,10,10
643511441,103047,9,9
576973331,115460,8,5
632766689,101988,6,5
139961507,94019,8,7
305940367,80912,10,7
612260732,83242,9,10
128423808,157643,8,7
832890736,82903,9,10
268359118,97938,8,8
52128364,170667,10,8
58274719,93161,9,7
44269555,619671,10,7
135575289,98905,9,9
479636342,406111,9,8
836610781,5563285,5,3
163902752,123420,10,11
349423530,78070,9,6
127650937,214866,9,10
830232403,432318,6,6
564817541,113272,9,9
4757411,531051,10,10
604380931,96706,8,9
561018419,439881,6,3
752221236,83790,8,8
305196467,182722,8,7
51650261,79960,12,11
836370696,82445,5,5
139049295,129285,8,10
7300024,110974,10,9
127782212,122757,9,11
56604532,84603,9,7
283583701,1380458,9,8
836610802,83421,5,4
522553782,183076,9,8
836610630,6001584,8,5
539788595,296463,8,13
631500338,283375,8,8
135803841,85244,9,7
836611069,477390,7,5
207071766,1349457,10,9
671753766,136588,9,8
836611134,148617,5,2
65741695,83514,10,9
32592832,281758,12,13
475924452,139942,8,5
223376746,99709,9,9
133525862,142404,10,10
537088259,88927,7,4
696000745,102962,9,10
386574966,211179,8,5
