id,time,friends,followers
72138150,1028,11,10
58078060,806,11,12
4850473,254,10,8
29780818,1932,11,12
21638322,1995,13,12
34052980,9420,13,13
49357020,218014,11,10
34678596,1701,12,15
127857252,115,9,13
28180176,1830,12,11
4570162,56798,12,12
18934204,799,12,12
49164288,661542,10,8
17538877,109,13,17
128391232,1999,12,12
5747727,1547,9,11
30377952,3766,13,13
54347421,1249,11,10
38151031,88482,11,8
163894591,789,12,10
18177583,68010,11,10
69683290,377,11,16
138242013,3732,10,11
13315390,1295,10,11
39601168,48060,13,12
62297064,678,11,10
28197285,0,11,14
54436550,67294,12,9
127667811,75772,8,8
120650128,419,10,11
31546672,3534,10,12
20837146,238005,11,12
128259686,3437,10,10
