id,time,friends,followers
156731996,4933918,11,9
200030510,3971255,11,7
758984258,2588267,8,8
57842059,2421725,13,9
127772445,2763085,10,13
144750897,4922670,10,8
702494817,2523020,9,8
505174861,2608168,6,0
836614269,4068863,5,2
609985617,2475755,5,1
749741840,5354622,8,8
95223083,5974390,8,11
286639021,4339249,5,6
166923510,3113734,11,8
199709459,2442711,10,9
37709861,2861381,12,8
30743421,4339400,13,14
35329439,3124918,11,9
265704674,5354551,8,8
49233265,2603214,8,7
12561756,2511724,6,6
45427371,3123101,13,10
134169045,9150928,10,9
294453225,4615304,8,9
147978221,4921768,11,9
148000588,4066372,11,9
229185642,3026599,6,3
528116528,2787772,6,10
132761181,2511656,9,7
385583011,2511434,7,6
397589928,2470982,8,5
129124922,2512301,8,16
836614652,3981562,1,1
40378642,0,10,17
199750655,2941316,10,7
27602296,5989361,11,12
257315956,2516023,10,11
67659470,3113726,13,11
33034503,2780657,13,12
25592593,4270634,9,14
836613471,3873873,6,3
836612336,2781061,6,0
341446010,4922598,9,7
443185911,2565705,8,8
54390762,2762847,11,6
293540203,6118668,7,8
228262772,4148237,9,8
126633586,2511460,9,9
774689832,2943522,8,7
32814327,4921768,12,15
448794438,3108827,8,5
13998690,4598524,12,10
836612810,3112587,5,3
389999766,2441344,9,8
55008289,2526560,11,7
509653849,2688222,8,9
39417064,2440650,13,12
130161455,4605971,6,10
199922669,4927952,7,4
155244771,5971439,10,8
95578938,2688179,12,10
200069009,5448787,9,10
216430562,3536900,5,6
290150664,4402546,9,7
797682407,3981032,6,5
54316678,3108376,10,7
138464330,4068453,9,9
836614577,3720083,6,4
305459593,2441914,10,10
51874021,5970033,7,6
577151066,2421372,11,11
148166538,3719676,12,7
199752397,3026448,11,10
547618066,2762897,8,8
54307985,2633084,9,8
571895803,2444733,4,1
497549357,2437112,7,7
