id,time,friends,followers
155371180,6437,11,7
634162031,81,10,8
68915985,6462,13,13
282294426,2102,6,10
132029544,33326,10,11
400096188,3167,9,9
347421902,65637,8,7
389279739,32820,8,6
249163501,1937,10,10
604349559,14159,9,9
155071914,10375,9,9
836610685,10118,6,4
4268713,34466,7,6
90675035,178,10,11
836611158,1460,9,9
836610689,7752,7,7
80387787,7533,10,11
836610537,53843,4,4
65336542,441,10,10
139979822,370150,4,7
607462233,1492,9,9
25234101,25108,12,10
29615453,71526,6,5
836610677,16649,8,7
540382878,309861,6,5
836610607,7385,8,11
815080212,15922,6,10
836610473,9109,7,6
804661829,45,9,9
606830016,24623,9,8
528068071,3497,8,8
123687226,0,11,15
456131647,910,8,9
836610528,2831,7,8
362936093,15931,10,7
45068661,2044,10,8
120161344,2536995,7,10
158403909,278,10,9
363256452,22405,11,9
726691379,26092,7,4
836610918,65135,6,6
122221088,5886,10,10
73458860,12948,11,13
50606989,11603,11,10
482229222,240,8,7
64642657,15524,12,13
34930247,10516,10,12
