id,time,friends,followers
160384439,123878,12,12
57451246,93660,12,12
165092847,90800,9,9
4036503,110398,13,13
44056124,94129,12,12
365091754,94697,11,11
52146111,93270,9,6
92818520,100567,13,11
181598855,125792,9,9
136320922,91262,11,10
103089624,256905,11,10
836610924,128213,8,9
742749385,109080,8,9
115801072,99139,9,8
165190790,94913,11,12
127777133,135261,10,10
45117223,82815,8,3
7491607,97225,12,11
515373175,180408,7,6
113523338,96314,10,8
30799479,112728,10,11
83884911,100022,13,12
48774984,110466,9,6
2453454,193893,12,11
128557759,112872,10,10
82102057,109896,13,13
58028153,256720,10,9
127407794,95624,9,10
27439105,89461,11,15
54677975,101174,10,9
50908964,108017,13,11
498190325,106725,4,3
48922250,609858,7,6
83120842,257329,12,12
532449004,89533,9,7
69377186,109980,13,14
130160242,126053,8,8
148652766,575711,11,9
631069543,143968,8,11
56129855,97471,9,8
5978552,98092,11,9
106807160,96454,10,10
636413417,137575,10,10
696021376,106752,9,8
805397103,115757,8,5
836610472,164533,8,8
19404812,86981,11,9
635828673,105806,8,7
156623241,84323,10,8
14100589,93425,12,12
58039295,470294,8,7
766096683,101614,7,8
517307875,99654,6,3
127627340,140689,11,12
31083895,169806,13,13
155477510,82668,11,6
37659616,100646,13,10
45010082,83468,8,5
45139571,1141815,8,6
12216067,203501,9,11
735390899,107199,6,6
5639844,110329,11,9
155483204,263209,9,10
48822180,147173,10,8
691799450,102189,8,8
91640932,103241,10,6
37706195,142155,10,11
72143428,110001,13,11
13343523,98673,13,12
16357318,109567,13,13
729906540,176007,7,0
84480407,88626,9,7
67934673,256852,11,9
163263327,2727948,11,8
40460180,0,12,16
85840186,110826,12,11
56502657,95176,12,10
49021220,81666,8,7
56924256,83677,8,8
80818861,85728,10,7
507618473,85314,8,8
84142085,96029,11,9
223878141,130262,10,8
127434600,276856,8,7
34650268,82653,10,8
15542041,98793,3,7
453126170,83834,6,12
28573453,593963,12,12
56011978,115202,12,10
36027911,110144,12,11
60192195,109920,10,9
418471715,109917,9,7
471147778,104908,8,6
355510140,80438,9,8
111078659,110920,10,9
291633630,91657,10,3
