id,time,friends,followers
128453443,1027,12,12
5942161,199,10,11
127462768,4874,13,14
127839627,71049,10,12
677314041,2018,8,9
447685500,782,11,6
60288623,1216,11,11
58117413,1877,11,11
133038862,11374,12,13
54385597,31192,11,14
101562785,2176,10,9
127758068,0,11,16
516905398,495,10,10
42178273,2424,11,9
356083293,1294,7,6
45161093,4508,12,12
8177069,3673,14,13
392398707,40176,10,11
114420911,136,12,13
127169776,1129,12,18
677192351,45405,9,9
83529245,9234,13,11
836612791,75313,8,9
57843437,3463,10,7
52577272,834,9,11
130491865,38158,10,11
128453732,370,12,10
68784450,753,12,17
665900460,2736,7,7
107659104,274,12,10
298857820,4002,11,11
352262707,930,10,10
128238696,591,12,12
512565957,4287,8,10
58476164,43547,11,15
54415078,844,10,6
58121633,1271,9,6
127733955,153,12,15
644302715,2301,9,10
