id,time,friends,followers
152576679,1548323,10,8
45217716,1748490,11,10
140333197,6502669,10,10
582393326,2349068,10,11
152668917,5317268,7,9
7405869,5631128,13,12
152474847,5184479,10,9
152500687,5620289,11,11
448245355,5182560,9,7
152681167,5214653,14,14
183890036,5260365,11,8
179528500,5202071,10,9
692484697,1692591,8,9
170920213,5374267,12,10
57483895,3026642,12,11
34619056,1693435,13,12
152546207,5248559,11,10
152921201,5256073,10,10
144177096,5749394,12,12
58023887,1717241,10,9
292001334,5215580,10,10
152500348,5214940,11,11
36789569,1690241,12,12
834749932,5206904,4,1
152816958,5827605,10,10
806236366,5184850,7,7
152929770,5342298,10,9
103092667,5182569,11,11
200017759,5470755,11,9
45270980,5315630,11,9
40484699,1748259,10,9
806234427,6504059,13,12
152581577,5186631,11,10
806267282,5336053,11,10
36689158,5296251,13,12
581426543,5198627,9,10
608055713,2752507,6,4
50637939,5216570,15,15
633950990,2336908,10,9
634000429,5183052,9,9
152578493,5401464,13,12
44759217,5229531,13,13
152808541,5183871,13,12
45820366,5202419,11,10
57847265,5401651,15,15
82512084,5253563,10,11
152520008,5184916,7,11
156841327,5386043,11,10
152734585,5275236,9,8
152603736,2876661,8,10
152473404,1538240,8,6
54426765,2619645,12,12
806248082,5183673,9,9
152580439,5182563,8,8
581036980,5400213,10,8
758010222,5183487,9,14
152911946,5300492,12,11
744551605,4236938,11,10
147999630,0,6,16
581693402,1690833,8,5
152476149,2377175,10,10
535092293,5215062,12,11
67314635,5618165,13,13
805612444,5183010,9,9
152730815,5281753,10,10
54609472,5185152,8,10
301163086,4688262,8,8
833364716,5304760,10,9
152661724,5417879,10,8
97137345,5317524,10,12
207314762,1551802,11,10
23439765,5502988,12,11
74917512,5247649,10,10
152671225,1694456,9,8
45514054,5299504,11,9
152800655,1748054,12,12
699149775,4249185,12,11
833687192,5586625,6,3
806228494,5183565,9,9
812519731,5186185,6,7
806268307,2107042,6,5
45221100,5214978,13,10
52235735,1551992,12,13
152674065,5330951,12,11
834749817,5788211,3,0
635270878,5182829,8,7
316260141,5535239,8,7
10075640,1689670,16,16
834200141,3214100,6,5
57647998,5395110,15,15
129647801,1748231,9,12
60807572,5539044,11,10
58416563,5401825,11,11
152729766,5278321,10,8
44758823,5183371,14,14
57651876,5182961,14,14
